$METADATA
$Version 1.1
$Project; FerryBox
$Device; 731803
$DateTime; 2021.12.08 00:00:01
$Filename; C:\Working\All_sensors_731803_2021-12-08.txt
$Watertimedelay; 00:01:00
$TrackStart: Unknown
$TrackEnd: Unknown
$FORMATS
$1; DateTime; YYYY.MM.DD hh:mm:ss
$2; Measdata; Float


$DATASETS
Units	Deg	Deg	Nm		Deg		m		ml/l		%		DegC		ml/l		mbar		l/min		l/min		l/min		l/min		l/min		l/min		l/min		bool		bool		pH		DegC		DegC		DegC		S/m		psu		m/s		mbar		mbar		DegC		ppm		uatm		ppm		uatm		uatm		PSU		pH		µg/l		NTU		DegC		µg/l		DegC		µg/l		ppb	
2021.12.08 03:31:00	58.439057	18.169498	11.000000	0	13.985507	0	-3.191304	0	7.393286	0	85.217000	0	6.136500	0	7.062616	0	152.791667	0	30.122773	0	5.151758	0	0.198546	0	0.473351	0	2.120842	0	-0.001843	0	44.757566	0	1.000000	0	1.000000	0	8.017069	0	0.000000	0	5.969166	0	6.222935	0	0.787322	0	6.992319	0	1440.478544	0	1004.986441	0	994.607119	0	462.681542	0	462.227458	0	470.891356	0	50.000610	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.390261	0	3.188237	0	18.052982	0	2.820109	0	17.062000	0	9.161000	0	7.673152	10
2021.12.08 03:32:00	58.442172	18.171033	11.000000	0	13.996988	0	-3.156627	0	7.390538	0	85.208583	0	6.147083	0	7.058934	0	154.395833	0	30.108367	0	5.153088	0	0.532759	0	0.412172	0	2.125164	0	-0.001996	0	44.658181	0	1.000000	0	1.000000	0	8.016801	0	0.000000	0	5.943074	0	6.233953	0	0.787782	0	6.994440	0	1440.528241	0	1005.019167	0	994.631500	0	463.125183	0	462.758667	0	471.420833	0	49.999617	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.388504	0	3.173286	0	18.055357	0	2.736946	0	17.065375	0	9.087232	0	6.928696	10
2021.12.08 03:33:00	58.445287	18.172550	11.000000	0	13.846154	0	-3.680000	0	7.400502	0	85.279833	0	6.126917	0	7.067512	0	152.770833	0	30.118341	0	5.148932	0	0.346906	0	0.465258	0	2.118016	0	-0.001830	0	44.705781	0	1.000000	0	1.000000	0	8.020284	0	0.000000	0	5.941170	0	6.212966	0	0.787533	0	6.996403	0	1440.441119	0	1004.981333	0	994.603000	0	463.297717	0	462.963833	0	471.644167	0	49.999917	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.382958	0	3.164412	0	18.053143	0	2.630321	0	17.069875	0	9.055036	0	13.384565	10
2021.12.08 03:34:00	58.448408	18.174064	11.000000	0	14.000000	0	-3.000000	0	7.405000	0	85.323667	0	6.123333	0	7.073144	0	155.500000	0	30.066812	0	5.158241	0	0.483210	0	0.547538	0	2.119013	0	-0.001996	0	44.614358	0	1.000000	0	1.000000	0	8.022278	0	0.000000	0	5.896387	0	6.209883	0	0.787586	0	6.997509	0	1440.429034	0	1004.972667	0	994.606667	0	462.802967	0	462.378500	0	471.044833	0	49.999750	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.409512	0	3.155964	0	18.057571	0	2.749911	0	17.086316	0	9.096456	0	12.500795	10
2021.12.08 03:35:00	58.451549	18.175596	11.000000	0	13.969231	0	-2.476923	0	7.410956	0	85.335750	0	6.097250	0	7.077423	0	156.041667	0	30.098948	0	5.150761	0	0.549200	0	0.515956	0	2.113861	0	-0.001996	0	44.651758	0	1.000000	0	1.000000	0	8.022656	0	0.000000	0	5.882581	0	6.182747	0	0.786800	0	6.995597	0	1440.310914	0	1004.942131	0	994.559016	0	462.413525	0	461.901803	0	470.582131	0	49.999492	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.372479	0	3.147395	0	18.053143	0	2.622679	0	17.098000	0	9.104804	0	6.877500	10
2021.12.08 03:36:00	58.454660	18.177117	11.000000	0	13.811146	0	-2.000000	0	7.418426	0	85.370667	0	6.073750	0	7.084952	0	154.208333	0	30.107259	0	5.153587	0	0.534406	0	0.417385	0	2.113528	0	-0.001830	0	44.585269	0	1.000000	0	1.000000	0	8.026337	0	0.000000	0	5.906314	0	6.159469	0	0.786777	0	7.000188	0	1440.217241	0	1004.894237	0	994.526102	0	461.463881	0	460.782712	0	469.456610	0	50.000492	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.383979	0	3.146438	0	18.057571	0	2.712250	0	17.103625	0	9.102214	0	7.597826	10
2021.12.08 03:37:00	58.457770	18.178627	11.000000	0	13.665644	0	-2.625767	0	7.424119	0	85.434833	0	6.072917	0	7.090311	0	154.062500	0	30.133855	0	5.160069	0	0.293216	0	0.591421	0	2.111201	0	-0.001830	0	44.872004	0	1.000000	0	1.000000	0	8.030599	0	0.000000	0	6.086820	0	6.160162	0	0.787622	0	7.008116	0	1440.230207	0	1004.873279	0	994.508197	0	460.412951	0	459.523770	0	468.183443	0	50.000607	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.392484	0	3.150798	0	18.055393	0	2.658161	0	17.104382	0	9.060818	0	7.335000	10
2021.12.08 03:38:00	58.460891	18.180096	11.000000	0	13.604938	0	-2.633846	0	7.405635	0	85.370750	0	6.141750	0	7.075539	0	154.687500	0	30.095624	0	5.137463	0	0.345577	0	0.674865	0	2.104884	0	-0.001996	0	44.606047	0	1.000000	0	1.000000	0	8.034953	0	0.000000	0	6.486409	0	6.232136	0	0.791054	0	7.026000	0	1440.560155	0	1004.929333	0	994.572333	0	458.929350	0	457.755833	0	466.352500	0	49.999533	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.400462	0	3.185411	0	18.057571	0	2.618930	0	17.088526	0	8.918982	0	8.073913	10
2021.12.08 03:39:00	58.464033	18.181605	11.000000	0	13.575758	0	-2.000000	0	7.405635	0	85.370750	0	6.141750	0	6.994935	0	155.729167	0	30.122773	0	5.136632	0	0.276095	0	0.541886	0	2.115190	0	-0.001830	0	44.655914	0	1.000000	0	1.000000	0	8.046920	0	0.000000	0	6.474635	0	6.578676	0	0.803797	0	7.075419	0	1442.095483	0	1005.404746	0	995.018475	0	457.513102	0	456.016780	0	464.372542	0	50.000864	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.386133	0	3.186535	0	18.057649	0	2.734357	0	17.108125	0	8.733929	0	12.804783	10
2021.12.08 03:40:00	58.467209	18.183120	11.000000	0	13.743902	0	-2.000000	0	7.310441	0	85.268667	0	6.608167	0	6.979345	0	153.645833	0	30.175965	0	5.139956	0	0.282744	0	0.423702	0	2.168714	0	-0.001996	0	44.751492	0	1.000000	0	1.000000	0	8.047648	0	0.000000	0	6.457109	0	6.691698	0	0.806577	0	7.078340	0	1442.577345	0	1005.672833	0	995.288833	0	455.847550	0	454.012333	0	462.205333	0	49.999650	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.394321	0	3.167223	0	18.068945	0	2.906145	0	17.125000	0	8.740909	0	9.720000	10
2021.12.08 03:41:00	58.470366	18.184626	11.000000	0	13.403670	0	-2.000000	0	7.314112	0	85.332083	0	6.617917	0	6.983259	0	155.208333	0	30.126098	0	5.144112	0	0.352724	0	0.605051	0	2.164060	0	-0.001996	0	44.668381	0	1.000000	0	1.000000	0	8.048029	0	0.000000	0	6.435717	0	6.699493	0	0.806506	0	7.076066	0	1442.607345	0	1005.729667	0	995.353333	0	454.527300	0	452.447000	0	460.581333	0	50.000300	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.394321	0	3.145571	0	18.095750	0	2.749339	0	17.125000	0	8.634911	0	14.682391	10
2021.12.08 03:42:00	58.473491	18.186081	11.000000	0	13.318182	0	-2.000000	0	7.322575	0	85.414167	0	6.610167	0	6.991154	0	155.854167	0	30.138842	0	5.142450	0	0.216587	0	0.430517	0	2.161733	0	-0.001996	0	44.747337	0	1.000000	0	1.000000	0	8.048473	0	0.000000	0	6.362204	0	6.691941	0	0.806304	0	7.075722	0	1442.575086	0	1005.727377	0	995.351639	0	453.003689	0	450.636885	0	458.740000	0	50.000475	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.410584	0	3.142289	0	18.117125	0	2.525571	0	17.147842	0	8.636018	0	7.483043	10
2021.12.08 03:43:00	58.476661	18.187507	11.000000	0	12.442424	0	-2.260606	0	7.329716	0	85.411917	0	6.570250	0	6.997515	0	154.895833	0	30.145491	0	5.144777	0	0.205783	0	0.551860	0	2.167717	0	-0.001996	0	44.718248	0	1.000000	0	1.000000	0	8.044580	0	0.000000	0	6.263753	0	6.651807	0	0.804894	0	7.070703	0	1442.399207	0	1005.699167	0	995.299167	0	452.209583	0	449.693833	0	457.804500	0	50.000400	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.397877	0	3.143839	0	18.135278	0	2.641778	0	17.187000	0	8.685509	0	10.794783	10
2021.12.08 03:44:00	58.479773	18.188900	11.000000	0	12.793313	0	-2.066869	0	7.347713	0	85.435750	0	6.483500	0	7.014906	0	155.083333	0	30.202560	0	5.132310	0	0.582445	0	0.490523	0	2.160569	0	-0.001664	0	44.714092	0	1.000000	0	1.000000	0	8.037964	0	0.000000	0	6.234109	0	6.564562	0	0.801720	0	7.058705	0	1442.015017	0	1005.587966	0	995.181017	0	451.725237	0	449.116610	0	457.270339	0	49.999508	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.402963	0	3.146544	0	18.163053	0	2.401035	0	17.187000	0	8.778500	0	13.863261	10
2021.12.08 03:45:00	58.482946	18.190312	11.000000	0	12.662722	0	-2.000000	0	7.353579	0	85.388667	0	6.430000	0	7.021900	0	155.104167	0	30.228048	0	5.138793	0	0.424034	0	0.433343	0	2.156912	0	-0.001830	0	44.734870	0	1.000000	0	1.000000	0	8.034282	0	0.000000	0	6.013126	0	6.512716	0	0.799978	0	7.052912	0	1441.788069	0	1005.483000	0	995.083167	0	451.917267	0	449.365333	0	457.568000	0	50.000667	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.401109	0	3.155098	0	18.171772	0	2.818193	0	17.207638	0	8.803862	0	7.033043	10
2021.12.08 03:46:00	58.486094	18.191734	11.000000	0	12.892857	0	-2.000000	0	7.384869	0	85.501000	0	6.313583	0	7.047133	0	156.729167	0	30.173748	0	5.149265	0	0.149433	0	0.408409	0	2.158076	0	-0.001996	0	44.660070	0	1.000000	0	1.000000	0	8.029809	0	0.000000	0	5.961864	0	6.394612	0	0.796096	0	7.040450	0	1441.270552	0	1005.326167	0	994.929000	0	452.677450	0	450.280167	0	458.572000	0	50.001183	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.413760	0	3.155904	0	18.178593	0	2.771186	0	17.246741	0	8.835000	0	12.389674	10
2021.12.08 03:47:00	58.489228	18.193147	11.000000	0	12.865103	0	-2.000000	0	7.411910	0	85.519833	0	6.177167	0	7.078165	0	155.208333	0	30.150477	0	5.142616	0	0.203123	0	0.476727	0	2.157079	0	-0.001996	0	44.685003	0	1.000000	0	1.000000	0	8.026692	0	0.000000	0	5.981172	0	6.260259	0	0.792438	0	7.033414	0	1440.689586	0	1005.078167	0	994.688000	0	453.105850	0	450.816000	0	459.229000	0	50.000350	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.391736	0	3.146438	0	18.181364	0	2.531909	0	17.250000	0	8.943053	0	8.172391	10
2021.12.08 03:48:00	58.492342	18.194518	11.000000	0	12.148256	0	-1.505814	0	7.408443	0	85.450667	0	6.163750	0	7.074846	0	154.937500	0	30.077339	0	5.146771	0	0.285736	0	0.579453	0	2.153754	0	-0.001664	0	44.680848	0	1.000000	0	1.000000	0	8.027567	0	0.000000	0	6.264752	0	6.250357	0	0.792454	0	7.035609	0	1440.650224	0	1005.015833	0	994.640667	0	453.649067	0	451.464333	0	459.911000	0	49.999617	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.393675	0	3.149036	0	18.180474	0	2.905053	0	17.250000	0	8.870750	0	6.401400	10
2021.12.08 03:49:00	58.495490	18.195807	11.000000	0	10.297143	0	-1.157143	0	7.362689	0	85.214417	0	6.299917	0	7.036378	0	154.916667	0	30.091191	0	5.146938	0	0.350563	0	0.394613	0	2.152258	0	-0.001996	0	44.593580	0	1.000000	0	1.000000	0	8.034033	0	0.000000	0	6.336729	0	6.388659	0	0.797999	0	7.059753	0	1441.269345	0	1005.165410	0	994.775574	0	454.373115	0	452.316393	0	460.717049	0	49.999492	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.412489	0	3.145693	0	18.180357	0	2.628482	0	17.240053	0	8.958393	0	10.538478	10
2021.12.08 03:50:00	58.498683	18.196917	11.000000	0	10.000000	0	-2.464589	0	7.326960	0	85.155667	0	6.465583	0	6.995374	0	153.729167	0	30.100056	0	5.141785	0	0.468083	0	0.436335	0	2.126992	0	-0.001996	0	44.647603	0	1.000000	0	1.000000	0	8.039502	0	0.000000	0	6.348201	0	6.552249	0	0.802773	0	7.071220	0	1441.978559	0	1005.447000	0	995.029667	0	454.029133	0	451.875167	0	460.149500	0	50.000867	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.387857	0	3.154232	0	18.180357	0	2.713554	0	17.234250	0	8.811446	0	12.684457	10
2021.12.08 03:51:00	58.501863	18.198005	11.000000	0	9.474432	0	-3.000000	0	7.325415	0	85.209000	0	6.498667	0	6.994894	0	157.541667	0	30.162667	0	5.142117	0	0.145278	0	0.547372	0	2.124831	0	-0.001830	0	44.880316	0	1.000000	0	1.000000	0	8.038530	0	0.000000	0	6.300243	0	6.582900	0	0.803204	0	7.068957	0	1442.105672	0	1005.501695	0	995.089492	0	453.763695	0	451.552034	0	459.793390	0	50.000831	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.399788	0	3.152500	0	18.181464	0	2.658393	0	17.244375	0	8.812982	0	11.620435	10
2021.12.08 03:52:00	58.505026	18.199064	11.000000	0	9.275281	0	-3.000000	0	7.327964	0	85.239333	0	6.499000	0	6.995813	0	154.583333	0	30.129976	0	5.144278	0	0.213762	0	0.277758	0	2.124499	0	-0.001996	0	44.664225	0	1.000000	0	1.000000	0	8.036976	0	0.000000	0	6.108394	0	6.581312	0	0.802609	0	7.063660	0	1442.092138	0	1005.532131	0	995.111148	0	454.012607	0	451.843443	0	460.078852	0	49.999820	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.398200	0	3.149902	0	18.182571	0	2.803107	0	17.247750	0	8.815893	0	115.531875	10
2021.12.08 03:53:00	58.508217	18.200102	11.000000	0	8.868347	0	-3.000000	0	7.355143	0	85.287750	0	6.374583	0	7.021336	0	157.812500	0	30.148261	0	5.147935	0	0.430517	0	0.223236	0	2.111367	0	-0.001996	0	44.709937	0	1.000000	0	1.000000	0	8.034570	0	0.000000	0	5.950780	0	6.452712	0	0.797484	0	7.041652	0	1441.519121	0	1005.361695	0	994.977458	0	453.545966	0	451.330847	0	459.620339	0	50.001390	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.395977	0	3.146544	0	18.205054	0	2.737161	0	17.250000	0	8.869232	0	13.170625	10
2021.12.08 03:54:00	58.511395	18.201071	11.000000	0	8.653295	0	-2.882521	0	7.370263	0	85.161167	0	6.234000	0	7.037117	0	155.666667	0	30.131085	0	5.142782	0	0.206614	0	0.472239	0	2.117850	0	-0.001996	0	44.610203	0	1.000000	0	1.000000	0	8.029674	0	0.000000	0	5.714474	0	6.315410	0	0.792208	0	7.019821	0	1440.907655	0	1005.139016	0	994.735246	0	453.697279	0	451.514098	0	459.918033	0	50.000770	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.386241	0	3.142107	0	18.223018	0	2.905625	0	17.250000	0	9.057089	0	13.085625	10
2021.12.08 03:55:00	58.514568	18.202096	11.000000	0	9.677612	0	-2.000000	0	7.405200	0	85.102500	0	6.019750	0	7.071153	0	156.020833	0	30.101719	0	5.149431	0	0.287399	0	0.499167	0	2.111201	0	-0.001830	0	44.780582	0	1.000000	0	1.000000	0	8.021218	0	0.000000	0	5.692499	0	6.101579	0	0.782912	0	6.975112	0	1439.937621	0	1004.815763	0	994.400508	0	454.147220	0	452.063220	0	460.631695	0	50.001373	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.390896	0	3.132930	0	18.223036	0	2.911768	0	17.250000	0	9.143089	0	12.726250	10
2021.12.08 03:56:00	58.517784	18.203187	11.000000	0	9.381098	0	-2.000000	0	7.416942	0	85.000000	0	5.909583	0	7.085963	0	154.979167	0	30.115016	0	5.146273	0	0.501328	0	0.222738	0	2.113861	0	-0.001996	0	44.647603	0	1.000000	0	1.000000	0	8.014453	0	0.000000	0	5.709552	0	5.996795	0	0.777608	0	6.945824	0	1439.451310	0	1004.575500	0	994.153000	0	455.341967	0	453.497500	0	462.208333	0	49.999733	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.376868	0	3.133446	0	18.220327	0	2.774764	0	17.250000	0	9.299236	0	8.063125	10
2021.12.08 03:57:00	58.521016	18.204282	11.000000	0	9.531915	0	-2.000000	0	7.412221	0	84.921000	0	5.898167	0	7.081945	0	154.291667	0	30.072907	0	5.159238	0	0.430018	0	0.655085	0	2.109206	0	-0.001996	0	44.664225	0	1.000000	0	1.000000	0	8.011874	0	0.000000	0	5.758906	0	5.986745	0	0.776373	0	6.936052	0	1439.395724	0	1004.479344	0	994.082295	0	456.622000	0	455.045738	0	463.820164	0	50.001574	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.392059	0	3.136911	0	18.182649	0	2.791649	0	17.229000	0	9.370912	0	18.240326	10
2021.12.08 03:58:00	58.524263	18.205388	11.000000	0	9.877676	0	-2.000000	0	7.405504	0	84.898417	0	5.923583	0	7.076534	0	155.750000	0	30.068474	0	5.152091	0	0.305683	0	0.504154	0	2.103222	0	-0.001830	0	44.581113	0	1.000000	0	1.000000	0	8.012899	0	0.000000	0	5.745100	0	6.012864	0	0.777283	0	6.939440	0	1439.512241	0	1004.483167	0	994.062833	0	458.078533	0	456.776667	0	465.593167	0	50.000333	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.383275	0	3.133781	0	18.179250	0	2.752643	0	17.187000	0	9.359107	0	6.585625	10
2021.12.08 03:59:00	58.527500	18.206517	11.000000	0	9.868098	0	-2.539877	0	7.404614	0	84.927083	0	5.941500	0	7.073703	0	155.520833	0	30.086205	0	5.154916	0	0.414393	0	0.454785	0	2.115689	0	-0.001664	0	44.697470	0	1.000000	0	1.000000	0	8.014182	0	0.000000	0	5.659704	0	6.029900	0	0.777796	0	6.940859	0	1439.587155	0	1004.473500	0	994.058333	0	459.159383	0	458.071500	0	466.914500	0	49.999583	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.375575	0	3.136911	0	18.178107	0	2.873232	0	17.184786	0	9.418214	0	6.284348	10
2021.12.08 04:00:00	58.530731	18.207654	11.000000	0	9.919255	0	-3.000000	0	7.417623	0	84.959500	0	5.887333	0	7.085588	0	155.625000	0	30.133301	0	5.148267	0	0.393781	0	0.611534	0	2.159738	0	-0.001996	0	44.755648	0	1.000000	0	1.000000	0	8.012362	0	0.000000	0	5.595762	0	5.973233	0	0.775559	0	6.930995	0	1439.331276	0	1011.546667	0	993.896389	0	76.138583	0	458.678000	0	151.683611	0	49.998139	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.367398	0	3.132930	0	18.155436	0	2.810768	0	17.180357	0	9.458036	0	11.681250	10
2021.12.08 04:01:00	58.533969	18.208787	11.000000	0	9.916923	0	-3.000000	0	7.429535	0	84.958583	0	5.823917	0	7.098643	0	156.187500	0	30.062379	0	5.147104	0	0.211601	0	0.421873	0	2.164559	0	-0.001664	0	44.689159	0	1.000000	0	1.000000	0	8.010579	0	0.000000	0	5.500743	0	5.910753	0	0.773208	0	6.921210	0	1439.050241	0	1014.470333	0	993.962667	0	-71.995017	0	66666.000000	1	29.937167	0	50.001417	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.368787	0	3.140375	0	18.121724	0	2.958860	0	17.125000	0	9.511842	0	6.997500	10
2021.12.08 04:02:00	58.537191	18.209939	11.000000	0	10.259939	0	-3.000000	0	7.442798	0	84.925833	0	5.738500	0	7.110508	0	156.187500	0	30.062379	0	5.147104	0	0.211601	0	0.421873	0	2.164559	0	-0.001664	0	44.689159	0	1.000000	0	1.000000	0	8.010579	0	0.000000	0	5.504128	0	5.824412	0	0.770265	0	6.910568	0	1438.664763	0	1005.645882	16384	994.290588	16384	173.411706	16384	66666.000000	1	192.349412	16384	50.004000	16384	202.294468	0	0.000000	0	26.000000	0	7.729000	0	0.356919	0	3.143140	0	18.118593	0	2.699797	0	17.125000	0	9.544525	0	6.455000	10
2021.12.08 04:03:00	58.540435	18.211110	11.000000	0	10.103976	0	-3.000000	0	7.445220	0	84.865333	0	5.697750	0	7.114901	0	155.083333	0	30.153802	0	5.154085	0	0.266787	0	0.369679	0	2.158907	0	-0.001996	0	44.618514	0	1.000000	0	1.000000	0	8.007832	0	0.000000	0	5.500469	0	5.786682	0	0.769102	0	6.907075	0	1438.497614	0	1004.453279	16384	994.068525	16384	303.031262	16384	66666.000000	1	295.015082	16384	50.001115	16384	289.429508	0	0.000000	0	26.000000	0	7.729000	0	0.366525	0	3.132580	0	18.111500	0	2.669036	0	17.125000	0	9.609589	0	7.046739	10
2021.12.08 04:04:00	58.543665	18.212268	11.000000	0	10.216049	0	-2.771605	0	7.446903	0	84.882917	0	5.697000	0	7.115126	0	155.979167	0	30.108922	0	5.149265	0	0.507146	0	0.548037	0	2.160902	0	-0.001996	0	44.626825	0	1.000000	0	1.000000	0	8.008033	0	0.000000	0	5.484287	0	5.786522	0	0.768970	0	6.905834	0	1438.495310	0	1004.421525	16384	994.021186	16384	338.187169	16384	66666.000000	1	330.607458	16384	50.000492	16384	324.333559	0	0.000000	0	26.000000	0	7.729000	0	0.368787	0	3.134313	0	18.066571	0	2.716500	0	17.071000	0	9.605464	0	6.677386	10
2021.12.08 04:05:00	58.546912	18.213446	11.000000	0	10.272727	0	-2.724242	0	7.451452	0	84.906417	0	5.684083	0	7.120096	0	155.354167	0	30.108367	0	5.147436	0	0.353057	0	0.465091	0	2.158741	0	-0.001664	0	44.647603	0	1.000000	0	1.000000	0	8.008911	0	0.000000	0	5.470074	0	5.772850	0	0.768607	0	6.905133	0	1438.435310	0	1004.390492	16384	993.992623	16384	364.576131	16384	66666.000000	1	358.567869	16384	50.000902	16384	351.753115	0	0.000000	0	26.000000	0	7.729000	0	0.378830	0	3.141439	0	18.057607	0	2.741750	0	17.062000	0	9.537321	0	10.522500	10
2021.12.08 04:06:00	58.550136	18.214625	11.018237	0	10.425532	0	-3.000000	0	7.454076	0	84.900000	0	5.667250	0	7.122567	0	153.437500	0	30.129976	0	5.142616	0	0.322638	0	0.668050	0	2.146108	0	-0.001996	0	44.576958	0	1.000000	0	1.000000	0	8.009277	0	0.000000	0	5.453938	0	5.756071	0	0.768153	0	6.904186	0	1438.361729	0	1004.350000	16384	993.946780	16384	385.009559	16384	99999.000000	1	380.961017	16384	50.000678	16384	373.703729	0	0.000000	0	26.000000	0	7.729000	0	0.365232	0	3.139509	0	18.035393	0	2.886821	0	17.054386	0	9.554571	0	13.017391	10
2021.12.08 04:07:00	58.553373	18.215830	11.097561	0	10.390244	0	-3.170732	0	7.456571	0	84.899500	0	5.653833	0	7.125109	0	153.104167	0	30.113908	0	5.158740	0	0.278921	0	0.504819	0	2.143282	0	-0.001996	0	44.660070	0	1.000000	0	1.000000	0	8.010054	0	0.000000	0	5.439454	0	5.742886	0	0.768009	0	6.905505	0	1438.306397	0	1004.298197	16384	993.889672	16384	400.635328	16384	66666.000000	1	398.523115	16384	50.000984	16384	390.908361	0	0.000000	0	26.000000	0	7.729000	0	0.375019	0	3.141439	0	18.024357	0	2.774732	0	17.002214	0	9.627375	0	13.477826	10
2021.12.08 04:08:00	58.556643	18.217034	11.472727	0	10.342424	0	-3.000000	0	7.460913	0	84.903917	0	5.632917	0	7.128895	0	154.375000	0	30.124990	0	5.155249	0	0.534074	0	0.611035	0	2.149765	0	-0.001830	0	44.755648	0	1.000000	0	1.000000	0	8.011120	0	0.000000	0	5.467191	0	5.721812	0	0.767686	0	6.906695	0	1438.216845	0	1004.242542	16384	993.820339	16384	412.721492	16384	66666.000000	1	412.359322	16384	49.999576	16384	404.452034	0	0.000000	0	26.000000	0	7.729000	0	0.369434	0	3.145571	0	18.009857	0	2.814107	0	17.000000	0	9.528000	0	12.444205	10
2021.12.08 04:09:00	58.559872	18.218236	11.860182	0	10.568389	0	-3.000000	0	7.457640	0	84.891333	0	5.644250	0	7.125438	0	155.479167	0	30.107259	0	5.149431	0	0.399599	0	0.448469	0	2.150430	0	-0.001996	0	44.655914	0	1.000000	0	1.000000	0	8.013472	0	0.000000	0	5.445506	0	5.734471	0	0.769047	0	6.917250	0	1438.284810	0	1004.212833	16384	993.811167	16384	422.380017	16384	66666.000000	1	423.571667	16384	49.999483	16384	415.445167	0	0.000000	0	26.000000	0	7.729000	0	0.367081	0	3.140588	0	17.988750	0	2.825750	0	17.000000	0	9.571411	0	10.289375	10
2021.12.08 04:10:00	58.563125	18.219461	11.791045	0	10.752239	0	-2.767164	0	7.459657	0	84.904750	0	5.639833	0	7.127460	0	153.562500	0	30.115570	0	5.160568	0	0.076627	0	0.514460	0	2.114692	0	-0.001996	0	44.651758	0	1.000000	0	1.000000	0	8.015015	0	0.000000	0	5.517923	0	5.728697	0	0.769132	0	6.919274	0	1438.262466	0	1004.158667	16384	993.780667	16384	429.691400	16384	66666.000000	1	432.172667	16384	49.999050	16384	423.867667	0	0.000000	0	26.000000	0	7.729000	0	0.359737	0	3.138643	0	17.973036	0	2.566518	0	16.974125	0	9.565982	0	5.931875	10
2021.12.08 04:11:00	58.566398	18.220698	11.084592	0	10.767372	0	-2.429003	0	7.453188	0	84.881917	0	5.663500	0	7.121902	0	154.270833	0	30.147707	0	5.151924	0	0.306016	0	0.516621	0	2.116354	0	-0.001996	0	44.751492	0	1.000000	0	1.000000	0	8.017415	0	0.000000	0	5.625894	0	5.754217	0	0.770982	0	6.931872	0	1438.388776	0	1004.171500	16384	993.759833	16384	435.559733	16384	99999.000000	1	439.094333	16384	50.001183	16384	430.648333	0	0.000000	0	26.000000	0	7.729000	0	0.352156	0	3.138035	0	17.970821	0	2.736964	0	16.937000	0	9.456696	0	11.405313	10
2021.12.08 04:12:00	58.569623	18.221931	11.000000	0	10.943452	0	-3.000000	0	7.436893	0	84.894500	0	5.755167	0	7.105662	0	156.166667	0	30.108922	0	5.146605	0	0.418050	0	0.686999	0	2.108043	0	-0.001830	0	44.726559	0	1.000000	0	1.000000	0	8.022730	0	0.000000	0	5.717283	0	5.846831	0	0.775393	0	6.955360	0	1438.818155	0	1004.263667	16384	993.852500	16384	439.609083	16384	66666.000000	1	443.857167	16384	49.998067	16384	435.360500	0	0.000000	0	26.000000	0	7.729000	0	0.358445	0	3.145571	0	17.930357	0	2.802089	0	16.937000	0	9.423125	0	6.675341	0
2021.12.08 04:13:00	58.572865	18.223187	11.000000	0	10.935294	0	-3.000000	0	7.427028	0	84.963750	0	5.839333	0	7.095153	0	154.812500	0	30.124990	0	5.152257	0	0.476893	0	0.623502	0	2.106879	0	-0.001664	0	44.527091	0	1.000000	0	1.000000	0	8.026001	0	0.000000	0	5.885700	0	5.930090	0	0.778899	0	6.971948	0	1439.197552	0	1004.357833	16384	993.965500	16384	442.935500	16384	66666.000000	1	447.772000	16384	49.999450	16384	439.249000	0	0.000000	0	26.000000	0	7.729000	0	0.355967	0	3.141439	0	17.928143	0	2.649268	0	16.937000	0	9.375786	0	9.397174	10
