$METADATA
$Version 1.1
$Project; FerryBox
$Device; 731803
$DateTime; 2021.12.14 00:00:01
$Filename; C:\Working\All_sensors_731803_2021-12-14.txt
$Watertimedelay; 00:01:00
$TrackStart: Unknown
$TrackEnd: Unknown
$FORMATS
$1; DateTime; YYYY.MM.DD hh:mm:ss
$2; Measdata; Float


$DATASETS
Units	Deg	Deg	Nm		Deg		m		ml/l		%		DegC		ml/l		mbar		l/min		l/min		l/min		l/min		l/min		l/min		l/min		bool		bool		pH		DegC		DegC		DegC		S/m		psu		m/s		mbar		mbar		DegC		ppm		uatm		ppm		uatm		uatm		PSU		pH		µg/l		NTU		DegC		µg/l		DegC		µg/l		ppb	
2021.12.14 06:45:00	59.432075	20.119523	10.406170	0	166.133333	0	-0.643590	0	7.610330	0	85.994833	0	5.357000	0	7.280448	0	158.270833	0	29.938266	0	5.185668	0	0.889958	0	0.821973	0	2.185503	0	-0.000002	0	40.849398	0	1.000000	0	1.000000	0	7.924854	0	0.000000	0	5.145325	0	5.462395	0	0.743231	0	6.722438	0	1436.857603	0	1019.923667	0	1009.512167	0	519.145950	0	533.324833	0	535.299667	0	50.000800	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.256893	0	4.030605	0	18.794286	0	3.089304	0	17.625000	0	10.297268	0	4.790625	0
2021.12.14 06:46:00	59.429113	20.120880	10.578406	0	166.561856	0	-0.935567	0	7.619073	0	86.114167	0	5.366083	0	7.286751	0	153.000000	0	30.065150	0	5.181180	0	0.776261	0	0.640789	0	2.182345	0	-0.000002	0	40.683175	0	1.000000	0	1.000000	0	7.924907	0	0.000000	0	5.152484	0	5.472274	0	0.743456	0	6.722652	0	1436.900897	0	1019.902500	0	1009.495333	0	519.121500	0	533.302500	0	535.286500	0	49.999533	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.256955	0	4.031562	0	18.796500	0	2.972554	0	17.629429	0	10.219839	0	4.880000	0
2021.12.14 06:47:00	59.426081	20.122232	11.000000	0	166.585427	0	-0.783920	0	7.620631	0	86.149583	0	5.374083	0	7.292011	0	153.875000	0	30.103381	0	5.202955	0	0.930517	0	0.807678	0	2.193648	0	-0.000002	0	40.770442	0	1.000000	0	1.000000	0	7.924927	0	0.000000	0	5.152719	0	5.480203	0	0.743498	0	6.721474	0	1436.933931	0	1019.894667	0	1009.489667	0	518.663333	0	532.712500	0	534.697000	0	50.000217	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.254670	0	4.029754	0	18.796500	0	3.111161	0	17.664857	0	10.270464	0	4.892500	0
2021.12.14 06:48:00	59.423006	20.123630	10.863184	0	165.905473	0	-0.601990	0	7.604002	0	85.971167	0	5.378583	0	7.274257	0	151.687500	0	30.057947	0	5.199963	0	0.916055	0	0.709938	0	2.184173	0	-0.000002	0	40.824465	0	1.000000	0	1.000000	0	7.925063	0	0.000000	0	5.159686	0	5.484200	0	0.743201	0	6.717793	0	1436.946603	0	1019.863500	0	1009.449833	0	518.630167	0	532.668667	0	534.674167	0	50.000117	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.255986	0	4.034161	0	18.800929	0	3.155089	0	17.664857	0	10.332500	0	4.656250	0
2021.12.14 06:49:00	59.420029	20.125047	10.615190	0	166.035443	0	-0.736709	0	7.607693	0	86.023000	0	5.383167	0	7.277717	0	158.312500	0	29.936604	0	5.182842	0	0.920377	0	0.497172	0	2.175529	0	-0.000002	0	40.799531	0	1.000000	0	1.000000	0	7.926147	0	0.000000	0	5.169920	0	5.488802	0	0.742933	0	6.714264	0	1436.962138	0	1019.814000	0	1009.418167	0	518.175350	0	532.103500	0	534.123167	0	49.999283	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.258163	0	4.032307	0	18.800929	0	3.135571	0	17.642714	0	10.294893	0	4.944375	0
2021.12.14 06:50:00	59.417090	20.126442	10.138381	0	165.843342	0	-1.352480	0	7.611563	0	86.086917	0	5.392250	0	7.281276	0	155.062500	0	29.947132	0	5.173201	0	0.920709	0	0.547704	0	2.139625	0	-0.000002	0	40.874332	0	1.000000	0	1.000000	0	7.927246	0	0.000000	0	5.170107	0	5.497793	0	0.742894	0	6.712090	0	1436.998483	0	1019.802167	0	1009.397500	0	517.812267	0	531.636000	0	533.665667	0	49.999283	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.258248	0	4.028964	0	18.798473	0	2.850036	0	17.637400	0	10.392582	0	4.804375	0
2021.12.14 06:51:00	59.414177	20.127826	10.353591	0	165.906077	0	-0.588398	0	7.629295	0	86.296167	0	5.396250	0	7.297992	0	155.729167	0	30.050190	0	5.190654	0	0.767784	0	0.696142	0	2.152424	0	-0.000002	0	40.861865	0	1.000000	0	1.000000	0	7.928256	0	0.000000	0	5.165074	0	5.502139	0	0.742914	0	6.711419	0	1437.016475	0	1019.786000	0	1009.367833	0	517.175067	0	530.810500	0	532.851833	0	49.999050	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.260068	0	4.028904	0	18.800633	0	2.907050	0	17.663233	0	10.316000	0	4.790000	0
2021.12.14 06:52:00	59.411228	20.129221	10.588068	0	166.045455	0	-0.576705	0	7.620504	0	86.195167	0	5.395500	0	7.290296	0	156.083333	0	30.038000	0	5.186000	0	0.805517	0	0.695975	0	2.150928	0	-0.000002	0	40.866020	0	1.000000	0	1.000000	0	7.928589	0	0.000000	0	5.162846	0	5.500695	0	0.742590	0	6.708567	0	1437.006702	0	1019.766667	0	1009.343000	0	516.285433	0	529.692833	0	531.742167	0	50.000517	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.254370	0	4.026366	0	18.798947	0	2.658351	0	17.682649	0	10.241386	0	5.012500	0
2021.12.14 06:53:00	59.408236	20.130583	10.948864	0	166.801136	0	-0.821023	0	7.634950	0	86.351417	0	5.392333	0	7.304565	0	155.229167	0	30.061271	0	5.202955	0	0.870011	0	0.686999	0	2.152591	0	-0.000002	0	40.724731	0	1.000000	0	1.000000	0	7.929708	0	0.000000	0	5.163026	0	5.498114	0	0.742370	0	6.706946	0	1436.993424	0	1019.737333	0	1009.310333	0	516.075450	0	529.407333	0	531.473167	0	49.999567	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.255016	0	4.023768	0	18.800929	0	2.851250	0	17.680357	0	10.332393	0	4.776250	0
2021.12.14 06:54:00	59.405154	20.131922	10.943343	0	166.495751	0	-0.932011	0	7.621611	0	86.199500	0	5.391833	0	7.292252	0	155.333333	0	29.973727	0	5.216918	0	0.742850	0	0.652093	0	2.162232	0	-0.000002	0	40.944977	0	1.000000	0	1.000000	0	7.929810	0	0.000000	0	5.144981	0	5.497536	0	0.742454	0	6.707874	0	1436.991983	0	1019.718000	0	1009.277500	0	514.889100	0	527.890500	0	529.968167	0	50.000350	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.256258	0	4.026351	0	18.800929	0	3.246054	0	17.687000	0	10.381000	0	4.924375	0
2021.12.14 06:55:00	59.402123	20.133301	10.991404	0	166.547278	0	-0.882521	0	7.627225	0	86.242500	0	5.382500	0	7.296098	0	153.729167	0	30.049636	0	5.198633	0	0.765457	0	0.729220	0	2.148767	0	-0.000002	0	40.832776	0	1.000000	0	1.000000	0	7.930697	0	0.000000	0	5.145444	0	5.487684	0	0.742157	0	6.706959	0	1436.948000	0	1019.676167	0	1009.263500	0	514.547833	0	527.470333	0	529.553667	0	49.999583	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.254693	0	4.027232	0	18.803143	0	2.886107	0	17.687000	0	10.311893	0	4.821875	0
2021.12.14 06:56:00	59.399047	20.134649	11.000000	0	167.473988	0	-0.517341	0	7.644855	0	86.423167	0	5.373917	0	7.313004	0	155.104167	0	30.067920	0	5.214757	0	0.896108	0	0.759473	0	2.161567	0	-0.000002	0	40.770442	0	1.000000	0	1.000000	0	7.932092	0	0.000000	0	5.164632	0	5.480386	0	0.742113	0	6.708000	0	1436.917483	0	1019.630500	0	1009.239000	0	513.732917	0	526.448167	0	528.540167	0	49.999383	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.256893	0	4.027202	0	18.803143	0	2.785411	0	17.687000	0	10.321768	0	4.737500	0
2021.12.14 06:57:00	59.396017	20.135879	10.592593	0	168.091168	0	-0.803419	0	7.634975	0	86.330917	0	5.383000	0	7.304731	0	151.125000	0	30.044095	0	5.174365	0	0.869845	0	0.713761	0	2.139791	0	-0.000002	0	40.762131	0	1.000000	0	1.000000	0	7.933139	0	0.000000	0	5.200316	0	5.489776	0	0.742907	0	6.713828	0	1436.965879	0	1019.610000	0	1009.214167	0	512.976883	0	525.494000	0	527.595333	0	50.000183	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.256955	0	4.025500	0	18.803143	0	3.058768	0	17.687000	0	10.275518	0	4.809375	0
2021.12.14 06:58:00	59.392990	20.137050	10.977465	0	168.290141	0	-1.270423	0	7.624451	0	86.265500	0	5.407167	0	7.294677	0	156.020833	0	30.001431	0	5.198134	0	0.735204	0	0.683010	0	2.149432	0	-0.000002	0	40.745509	0	1.000000	0	1.000000	0	7.933929	0	0.000000	0	5.235481	0	5.513826	0	0.744204	0	6.721578	0	1437.080310	0	1019.611167	0	1009.203333	0	512.108617	0	524.375667	0	526.478833	0	49.999850	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.255305	0	4.020395	0	18.803143	0	3.186429	0	17.687000	0	10.303911	0	4.814375	0
2021.12.14 06:59:00	59.389969	20.138242	10.766197	0	168.188732	0	-0.971831	0	7.618920	0	86.277000	0	5.440833	0	7.289344	0	156.020833	0	29.935496	0	5.195807	0	0.809838	0	0.785404	0	2.146939	0	-0.000002	0	40.799531	0	1.000000	0	1.000000	0	7.934594	0	0.000000	0	5.274671	0	5.546984	0	0.745768	0	6.730097	0	1437.235121	0	1019.628333	0	1009.226833	0	511.524933	0	523.638667	0	525.726333	0	50.000900	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.255339	0	4.016839	0	18.803143	0	3.100339	0	17.687000	0	10.344357	0	4.802500	0
2021.12.14 07:00:00	59.386902	20.139404	11.000000	0	168.695157	0	-0.994302	0	7.603381	0	86.170500	0	5.472250	0	7.273802	0	154.812500	0	30.056284	0	5.191486	0	0.829120	0	0.688163	0	2.186500	0	-0.000002	0	40.816153	0	1.000000	0	1.000000	0	7.934792	0	0.000000	0	5.318487	0	5.578110	0	0.747500	0	6.740631	0	1437.383724	0	1019.668833	0	1009.237833	0	511.263733	0	523.285333	0	525.366167	0	50.001183	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.259864	0	4.020304	0	18.803143	0	3.107500	0	17.687000	0	10.286911	0	4.914375	0
2021.12.14 07:01:00	59.383820	20.140577	11.000000	0	168.558074	0	-1.161473	0	7.591835	0	86.127000	0	5.511750	0	7.261813	0	156.479167	0	29.979268	0	5.186499	0	0.769114	0	0.577458	0	2.182843	0	-0.000002	0	40.799531	0	1.000000	0	1.000000	0	7.936621	0	0.000000	0	5.413687	0	5.617798	0	0.750022	0	6.757057	0	1437.576759	0	1019.700833	0	1009.269167	0	510.568767	0	522.392333	0	524.452500	0	50.000767	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.253718	0	4.022096	0	18.805357	0	2.997393	0	17.687000	0	10.253554	0	4.883750	0
2021.12.14 07:02:00	59.380763	20.141782	10.746479	0	167.974648	0	-1.005634	0	7.573618	0	86.072167	0	5.581083	0	7.244235	0	156.916667	0	29.965416	0	5.177357	0	0.666222	0	0.580118	0	2.183176	0	-0.000002	0	40.703953	0	1.000000	0	1.000000	0	7.940663	0	0.000000	0	5.462997	0	5.687300	0	0.755255	0	6.793645	0	1437.924224	0	1019.757000	0	1009.348500	0	510.221833	0	521.962333	0	523.979167	0	49.999517	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.255986	0	4.020304	0	18.805357	0	3.089357	0	17.687000	0	10.096625	0	4.770000	0
2021.12.14 07:03:00	59.377807	20.143001	10.198880	0	167.176471	0	-0.935574	0	7.561997	0	86.089000	0	5.648750	0	7.229510	0	154.125000	0	29.953227	0	5.181013	0	0.731215	0	0.517285	0	2.188993	0	-0.000002	0	40.691486	0	1.000000	0	1.000000	0	7.944358	0	0.000000	0	5.484896	0	5.754162	0	0.759551	0	6.821597	0	1438.248793	0	1019.852333	0	1009.446167	0	509.413450	0	520.934833	0	522.897833	0	50.000200	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.254988	0	4.022947	0	18.810946	0	3.132411	0	17.687000	0	10.023911	0	5.105625	10
2021.12.14 07:04:00	59.374875	20.144157	10.595568	0	168.889197	0	-1.121884	0	7.570726	0	86.272500	0	5.687250	0	7.236416	0	154.895833	0	30.023594	0	5.189325	0	0.750331	0	0.765623	0	2.184173	0	-0.000002	0	40.662397	0	1.000000	0	1.000000	0	7.946178	0	0.000000	0	5.512584	0	5.791329	0	0.761572	0	6.833555	0	1438.424603	0	1019.886000	0	1009.507500	0	508.438300	0	519.720000	0	521.646833	0	49.999467	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.258895	0	4.021170	0	18.825571	0	3.257768	0	17.687000	0	9.944304	0	4.760625	0
2021.12.14 07:05:00	59.371853	20.145263	10.850829	0	168.795580	0	-0.997238	0	7.598634	0	86.649750	0	5.713833	0	7.265748	0	156.583333	0	30.068474	0	5.186333	0	0.875164	0	0.775763	0	2.198302	0	-0.000002	0	40.778753	0	1.000000	0	1.000000	0	7.947742	0	0.000000	0	5.523016	0	5.818098	0	0.763531	0	6.846983	0	1438.557138	0	1019.955167	0	1009.560833	0	507.974033	0	519.103333	0	521.001000	0	49.999783	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.264832	0	4.030605	0	18.845750	0	2.830429	0	17.700500	0	9.793339	0	5.076875	0
2021.12.14 07:06:00	59.368887	20.146456	10.148876	0	167.230337	0	-1.067416	0	7.548529	0	86.124583	0	5.734917	0	7.215556	0	155.541667	0	29.787558	0	5.167217	0	0.735204	0	0.702458	0	2.166886	0	-0.000002	0	40.483707	0	1.000000	0	1.000000	0	7.948730	0	0.000000	0	5.581193	0	5.837926	0	0.765250	0	6.859517	0	1438.658483	0	1019.969500	0	1009.586500	0	507.306633	0	518.268667	0	520.149667	0	50.000683	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.262127	0	4.028098	0	18.861255	0	2.998836	0	17.743127	0	9.890927	0	5.038750	0
2021.12.14 07:07:00	59.365944	20.147618	10.791667	0	168.794444	0	-1.002778	0	7.598528	0	86.743333	0	5.756833	0	7.256524	0	158.208333	0	29.983147	0	5.195475	0	0.877325	0	0.627658	0	2.197637	0	-0.000002	0	40.591752	0	1.000000	0	1.000000	0	7.950511	0	0.000000	0	5.675057	0	5.861071	0	0.767587	0	6.877297	0	1438.780644	0	1020.007667	0	1009.621667	0	506.892950	0	517.743000	0	519.604667	0	50.000883	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.268960	0	4.019544	0	18.864500	0	3.047933	0	17.750000	0	9.743483	0	5.281250	0
2021.12.14 07:08:00	59.362911	20.148750	11.000000	0	168.683060	0	-1.060109	0	7.545855	0	86.331250	0	5.843167	0	7.221517	0	154.458333	0	29.973727	0	5.190654	0	0.821474	0	0.740523	0	2.185835	0	-0.000002	0	40.475395	0	1.000000	0	1.000000	0	7.950110	0	0.000000	0	5.670404	0	5.949216	0	0.773869	0	6.919686	0	1439.213828	0	1020.163833	0	1009.765500	0	506.375700	0	517.052333	0	518.837667	0	49.999633	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.259541	0	4.022036	0	18.866158	0	3.188018	0	17.750000	0	9.759860	0	5.110109	0
2021.12.14 07:09:00	59.359816	20.149909	11.000000	0	168.716981	0	-1.008086	0	7.492366	0	85.784417	0	5.872917	0	7.160109	0	153.583333	0	30.044095	0	5.196306	0	0.806348	0	0.609872	0	2.189991	0	-0.000002	0	40.791220	0	1.000000	0	1.000000	0	7.949585	0	0.000000	0	5.773604	0	5.975509	0	0.774956	0	6.924757	0	1439.333241	0	1020.218000	0	1009.824333	0	506.642850	0	517.385500	0	519.141000	0	49.999767	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.265784	0	4.016991	0	18.894857	0	3.096250	0	17.756643	0	9.793571	0	5.408478	0
2021.12.14 07:10:00	59.356759	20.151114	10.922460	0	168.270053	0	-0.911765	0	7.481596	0	85.751333	0	5.914417	0	7.148288	0	157.791667	0	29.812491	0	5.176359	0	0.813994	0	0.602392	0	2.155915	0	-0.000002	0	40.558507	0	1.000000	0	1.000000	0	7.949252	0	0.000000	0	5.958170	0	6.018822	0	0.778158	0	6.946576	0	1439.546810	0	1020.232500	0	1009.838667	0	506.818683	0	517.617333	0	519.364833	0	49.999400	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.262127	0	4.015107	0	18.912607	0	3.137000	0	17.805357	0	9.645857	0	4.894565	0
2021.12.14 07:11:00	59.353706	20.152234	10.981530	0	169.187335	0	-0.493404	0	7.423749	0	85.398917	0	6.058417	0	7.099961	0	156.625000	0	29.909455	0	5.199298	0	0.730218	0	0.735038	0	2.162065	0	-0.000002	0	40.699797	0	1.000000	0	1.000000	0	7.944776	0	0.000000	0	6.097653	0	6.165560	0	0.786782	0	6.998959	0	1440.241586	0	1020.439167	0	1010.035833	0	507.852833	0	518.901167	0	520.551833	0	50.000700	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.264712	0	4.016839	0	18.925929	0	3.004929	0	17.812000	0	9.655411	0	5.018750	0
2021.12.14 07:12:00	59.350657	20.153336	10.984416	0	168.963636	0	-0.309091	0	7.297742	0	84.298000	0	6.222250	0	6.975513	0	154.062500	0	30.057393	0	5.169212	0	0.791554	0	0.728389	0	2.159240	0	-0.000002	0	40.899265	0	1.000000	0	1.000000	0	7.935181	0	0.000000	0	6.136859	0	6.328293	0	0.794532	0	7.039293	0	1440.987138	0	1020.648333	0	1010.248167	0	510.774650	0	522.569000	0	524.121833	0	50.000700	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.254035	0	4.011035	0	18.931464	0	2.991768	0	17.816500	0	9.498321	0	4.618370	0
2021.12.14 07:13:00	59.347627	20.154433	10.889764	0	168.934383	0	-0.454068	0	7.276569	0	84.220417	0	6.300667	0	6.947780	0	155.250000	0	30.021378	0	5.184172	0	0.667551	0	0.765291	0	2.158242	0	-0.000002	0	40.579285	0	1.000000	0	1.000000	0	7.935888	0	0.000000	0	6.206814	0	6.401928	0	0.796781	0	7.045474	0	1441.308207	0	1020.738000	0	1010.342333	0	513.707350	0	526.287667	0	527.803333	0	50.000067	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.262127	0	4.010777	0	18.970786	0	2.810536	0	17.875000	0	9.614286	0	4.702500	0
2021.12.14 07:14:00	59.344596	20.155534	10.932065	0	168.766304	0	-0.230978	0	7.298231	0	84.599833	0	6.361333	0	6.967824	0	159.229167	0	29.871777	0	5.183839	0	0.818316	0	0.696142	0	2.169213	0	-0.000002	0	40.467084	0	1.000000	0	1.000000	0	7.941540	0	0.000000	0	6.193641	0	6.461660	0	0.798643	0	7.050803	0	1441.568759	0	1020.797500	0	1010.401667	0	516.096450	0	529.324333	0	530.816167	0	49.999433	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.250542	0	4.002526	0	18.991000	0	2.853911	0	17.879429	0	9.471929	0	4.656848	0
2021.12.14 07:15:00	59.341529	20.156650	11.000000	0	169.293151	0	-0.616438	0	7.286774	0	84.557333	0	6.403750	0	6.959141	0	157.395833	0	29.955443	0	5.191319	0	0.864360	0	0.533742	0	2.171041	0	-0.000002	0	40.708108	0	1.000000	0	1.000000	0	7.945679	0	0.000000	0	6.205957	0	6.502653	0	0.799754	0	7.052890	0	1441.745379	0	1020.839833	0	1010.433333	0	517.446500	0	531.021167	0	532.501333	0	49.999733	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.262127	0	3.990857	0	19.028750	0	2.908411	0	17.937000	0	9.537107	0	5.057500	0
2021.12.14 07:16:00	59.338496	20.157760	10.609290	0	168.661202	0	-0.833333	0	7.313429	0	84.866417	0	6.403417	0	6.979031	0	157.812500	0	29.557063	0	5.186831	0	0.723402	0	0.574466	0	2.156580	0	-0.000002	0	40.342417	0	1.000000	0	1.000000	0	7.945945	0	0.000000	0	6.253870	0	6.501716	0	0.799812	0	7.053628	0	1441.742310	0	1020.819333	0	1010.389500	0	518.192117	0	531.977833	0	533.483000	0	49.999883	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.258163	0	3.995719	0	19.055357	0	2.948482	0	17.943750	0	9.487304	0	5.001250	0
2021.12.14 07:17:00	59.335506	20.158880	10.867036	0	168.711911	0	-0.919668	0	7.343828	0	85.275833	0	6.430083	0	7.012445	0	155.708333	0	29.761517	0	5.184670	0	0.579619	0	0.633309	0	2.159240	0	-0.000002	0	40.217749	0	1.000000	0	1.000000	0	7.949319	0	0.000000	0	6.298080	0	6.529493	0	0.800768	0	7.056950	0	1441.864328	0	1020.862500	0	1010.466000	0	518.239317	0	532.058833	0	533.524500	0	50.000600	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.266005	0	3.989991	0	19.089036	0	3.163393	0	18.000000	0	9.425821	0	4.719000	0
2021.12.14 07:18:00	59.332504	20.160004	10.431755	0	168.300836	0	-0.796657	0	7.319015	0	85.086333	0	6.476417	0	6.990954	0	158.583333	0	29.826343	0	5.185169	0	0.731215	0	0.572139	0	2.165722	0	-0.000002	0	40.392284	0	1.000000	0	1.000000	0	7.956299	0	0.000000	0	6.330072	0	6.575357	0	0.802199	0	7.061019	0	1442.063655	0	1020.935833	0	1010.532667	0	517.668650	0	531.315000	0	532.744000	0	49.999617	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.262127	0	3.995187	0	19.118250	0	2.835036	0	18.008857	0	9.424750	0	5.043587	0
2021.12.14 07:19:00	59.329649	20.161144	10.016854	0	168.320225	0	-0.460674	0	7.351426	0	85.557167	0	6.519917	0	7.013072	0	153.541667	0	29.416882	0	5.153420	0	0.489526	0	0.610038	0	2.139625	0	-0.000002	0	39.852058	0	1.000000	0	1.000000	0	7.962738	0	0.000000	0	6.361965	0	6.618450	0	0.803429	0	7.063752	0	1442.249448	0	1020.984833	0	1010.586333	0	516.407233	0	529.709667	0	531.105167	0	49.999283	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.272770	0	3.988061	0	19.144893	0	2.987304	0	18.062000	0	9.416804	0	5.026705	0
2021.12.14 07:20:00	59.326742	20.162217	10.487465	0	168.941504	0	-0.183844	0	7.389448	0	86.065833	0	6.550500	0	7.059845	0	156.208333	0	29.816924	0	5.194810	0	0.781581	0	0.595244	0	2.201959	0	-0.000002	0	40.437995	0	1.000000	0	1.000000	0	7.966365	0	0.000000	0	6.374372	0	6.649031	0	0.804317	0	7.065819	0	1442.381379	0	1021.089167	0	1010.674167	0	514.551567	0	527.326667	0	528.670333	0	50.000167	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.268914	0	3.985661	0	19.175929	0	2.876214	0	18.066500	0	9.369786	0	5.145682	0
2021.12.14 07:21:00	59.323723	20.163310	10.933148	0	169.069638	0	-0.047354	0	7.301746	0	85.091583	0	6.572833	0	6.977024	0	154.083333	0	30.053514	0	5.164557	0	0.559506	0	0.426527	0	2.188329	0	-0.000002	0	40.641619	0	1.000000	0	1.000000	0	7.966553	0	0.000000	0	6.372259	0	6.670572	0	0.804892	0	7.066816	0	1442.473655	0	1021.122667	0	1010.721167	0	512.696100	0	524.974500	0	526.288333	0	50.000483	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.262609	0	3.989763	0	19.202786	0	2.986750	0	18.120500	0	9.387071	0	4.901739	0
2021.12.14 07:22:00	59.320673	20.164425	10.983333	0	168.644444	0	0.066667	0	7.276836	0	84.817333	0	6.580417	0	6.949058	0	154.937500	0	30.016945	0	5.178686	0	0.441986	0	0.663063	0	2.196972	0	-0.000002	0	40.608374	0	1.000000	0	1.000000	0	7.967041	0	0.000000	0	6.372628	0	6.677902	0	0.804984	0	7.066171	0	1442.503845	0	1021.083833	0	1010.675833	0	511.399433	0	523.341500	0	524.673500	0	50.000433	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.269561	0	3.978732	0	19.231673	0	3.120964	0	18.126127	0	9.375709	0	5.047500	0
2021.12.14 07:23:00	59.317622	20.165569	11.000000	0	168.886427	0	0.033241	0	7.270117	0	84.748083	0	6.584750	0	6.942075	0	155.479167	0	30.045757	0	5.163726	0	0.476062	0	0.558509	0	2.199632	0	-0.000002	0	40.915888	0	1.000000	0	1.000000	0	7.965931	0	0.000000	0	6.411168	0	6.681719	0	0.805035	0	7.065860	0	1442.519517	0	1021.037667	0	1010.613000	0	509.885883	0	521.421000	0	522.780833	0	50.001283	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.276263	0	3.984658	0	19.255067	0	2.863950	0	18.169433	0	9.392600	0	4.666364	0
2021.12.14 07:24:00	59.314619	20.166742	10.238227	0	167.997230	0	0.000000	0	7.252508	0	84.584500	0	6.604167	0	6.926461	0	155.854167	0	29.849060	0	5.180016	0	0.715756	0	0.494347	0	2.191154	0	-0.000002	0	40.699797	0	1.000000	0	1.000000	0	7.962025	0	0.000000	0	6.337844	0	6.702747	0	0.805904	0	7.069712	0	1442.613153	0	1020.994667	0	1010.572667	0	509.296833	0	520.679833	0	522.060167	0	50.001483	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.269237	0	3.981330	0	19.285860	0	2.848912	0	18.187000	0	9.353544	0	4.717500	0
2021.12.14 07:25:00	59.311646	20.167864	10.720867	0	168.764228	0	0.000000	0	7.262123	0	84.672500	0	6.592833	0	6.933101	0	155.083333	0	30.064042	0	5.180515	0	0.509972	0	0.608210	0	2.198302	0	-0.000002	0	40.637463	0	1.000000	0	1.000000	0	7.956923	0	0.000000	0	6.329152	0	6.688786	0	0.805526	0	7.069024	0	1442.553328	0	1020.949333	0	1010.536167	0	509.671383	0	521.168000	0	522.567167	0	49.999967	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.269277	0	3.981254	0	19.300929	0	3.077375	0	18.211750	0	9.404286	0	5.375543	0
2021.12.14 07:26:00	59.308621	20.168988	10.748011	0	168.803714	0	-0.148541	0	7.288519	0	84.902417	0	6.556250	0	6.955847	0	154.541667	0	29.894495	0	5.192150	0	0.553688	0	0.557345	0	2.208940	0	-0.000002	0	40.762131	0	1.000000	0	1.000000	0	7.962968	0	0.000000	0	6.322678	0	6.653912	0	0.803834	0	7.060259	0	1442.395069	0	1020.832667	0	1010.419000	0	509.613583	0	521.111833	0	522.571667	0	50.000783	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.265359	0	3.975268	0	19.323321	0	2.883607	0	18.250000	0	9.439500	0	4.971786	0
2021.12.14 07:27:00	59.305607	20.170071	11.000000	0	169.005038	0	-1.465995	0	7.319504	0	85.250000	0	6.550167	0	6.989043	0	157.208333	0	29.992012	0	5.183839	0	0.576960	0	0.597904	0	2.195476	0	-0.000002	0	40.649930	0	1.000000	0	1.000000	0	7.972127	0	0.000000	0	6.303755	0	6.647376	0	0.803079	0	7.054486	0	1442.360155	0	1020.760833	0	1010.386667	0	508.011583	0	519.126500	0	520.597667	0	49.998817	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.273439	0	3.976134	0	19.354786	0	3.015464	0	18.250000	0	9.416089	0	4.713000	0
