$METADATA
$Version 1.1
$Project; FerryBox
$Device; 731803
$DateTime; 2021.12.18 00:00:01
$Filename; C:\Working\All_sensors_731803_2021-12-18.txt
$Watertimedelay; 00:01:00
$TrackStart: Unknown
$TrackEnd: Unknown
$FORMATS
$1; DateTime; YYYY.MM.DD hh:mm:ss
$2; Measdata; Float


$DATASETS
Units	Deg	Deg	Nm		Deg		m		ml/l		%		DegC		ml/l		mbar		l/min		l/min		l/min		l/min		l/min		l/min		l/min		bool		bool		pH		DegC		DegC		DegC		S/m		psu		m/s		mbar		mbar		DegC		ppm		uatm		ppm		uatm		uatm		PSU		pH		µg/l		NTU		DegC		µg/l		DegC		µg/l		ppb	
2021.12.18 00:41:00	58.259820	11.435644	0.000000	0	201.758242	0	-2.447802	0	7.867964	0	86.707500	0	4.389000	0	6.697283	0	156.104167	0	29.846290	0	5.228221	0	0.082445	0	0.497671	0	2.139958	0	-0.000002	0	43.812330	0	1.000000	0	1.000000	0	8.074924	0	0.000000	0	4.121219	0	4.506009	0	2.363841	0	24.224257	0	1454.947897	0	1031.602000	0	1020.996333	0	385.483200	0	374.970833	0	372.125833	0	50.001383	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.217523	0	4.055813	0	18.305357	0	3.143482	0	17.187000	0	6.938750	0	17.448750	10
2021.12.18 00:42:00	58.259820	11.435643	0.000000	0	283.586301	0	-2.386301	0	7.876355	0	86.765583	0	4.373750	0	6.705525	0	156.937500	0	29.860696	0	5.235202	0	0.001993	0	0.450131	0	2.138295	0	-0.000002	0	43.795708	0	1.000000	0	1.000000	0	8.074041	0	0.000000	0	4.107534	0	4.489612	0	2.357751	0	24.167855	0	1454.806414	0	1031.507167	0	1020.936167	0	385.631033	0	375.125167	0	372.300333	0	49.999750	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.216877	0	4.055813	0	18.303143	0	3.247589	0	17.187000	0	7.161071	0	15.844375	10
2021.12.18 00:43:00	58.259821	11.435643	0.000000	0	264.431267	0	-2.692722	0	7.879279	0	86.777917	0	4.365000	0	6.708136	0	156.250000	0	29.844074	0	5.229384	0	0.001993	0	0.211102	0	2.128488	0	-0.000002	0	43.787397	0	1.000000	0	1.000000	0	8.074063	0	0.000000	0	4.098057	0	4.480847	0	2.356214	0	24.156976	0	1454.755328	0	1031.435167	0	1020.850833	0	385.538767	0	375.022000	0	372.229167	0	50.000750	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.216882	0	4.052728	0	18.304250	0	3.376232	0	17.187000	0	7.320750	0	15.496875	10
2021.12.18 00:45:00	58.259822	11.435641	0.000000	0	140.165789	0	-2.389474	0	7.886997	0	86.758667	0	4.319000	0	6.719522	0	154.083333	0	29.893386	0	5.237529	0	0.001993	0	0.301860	0	2.134472	0	-0.000002	0	43.695974	0	1.000000	0	1.000000	0	8.072827	0	0.000000	0	4.103814	0	4.433962	0	2.344683	0	24.061652	0	1454.434621	0	1031.229000	0	1020.687833	0	385.793167	0	375.296667	0	372.561833	0	50.000517	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.217835	0	4.059535	0	18.300929	0	3.205411	0	17.187000	0	8.286839	0	16.345000	10
2021.12.18 00:46:00	58.259822	11.435645	0.000000	0	237.782842	0	-2.000000	0	7.879175	0	86.723083	0	4.341500	0	6.710338	0	155.541667	0	29.852939	0	5.237031	0	0.001993	0	0.361202	0	2.124333	0	-0.000002	0	43.617018	0	1.000000	0	1.000000	0	8.073926	0	0.000000	0	4.125007	0	4.459630	0	2.353368	0	24.140539	0	1454.644228	0	1031.174000	0	1020.643333	0	385.902450	0	375.421000	0	372.700667	0	49.999500	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.217846	0	4.067071	0	18.305357	0	3.220857	0	17.187000	0	7.698393	0	15.799375	10
2021.12.18 00:47:00	58.259822	11.435642	0.000000	0	265.356021	0	-2.000000	0	7.876379	0	86.696417	0	4.343000	0	6.708037	0	154.166667	0	29.830222	0	5.229052	0	0.001993	0	0.466920	0	2.131646	0	-0.000002	0	43.729219	0	1.000000	0	1.000000	0	8.073828	0	0.000000	0	4.131741	0	4.459759	0	2.353994	0	24.147460	0	1454.653603	0	1031.127167	0	1020.592833	0	385.657417	0	375.156167	0	372.456167	0	50.000233	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.218153	0	4.068895	0	18.298714	0	3.055821	0	17.187000	0	7.999571	0	17.006250	10
2021.12.18 00:48:00	58.259821	11.435643	0.000000	0	218.604651	0	-2.000000	0	7.869713	0	86.670750	0	4.364167	0	6.700695	0	153.625000	0	29.869007	0	5.240355	0	0.083775	0	0.188163	0	2.118515	0	-0.000002	0	43.658574	0	1.000000	0	1.000000	0	8.074145	0	0.000000	0	4.155946	0	4.480743	0	2.357362	0	24.169993	0	1454.771414	0	1031.083000	0	1020.562000	0	385.942333	0	375.462000	0	372.772167	0	49.999217	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.218170	0	4.059277	0	18.293964	0	3.234145	0	17.187000	0	7.259909	0	16.247500	10
2021.12.18 00:49:00	58.259821	11.435642	0.000000	0	141.669312	0	-2.000000	0	7.869347	0	86.695917	0	4.377167	0	6.699641	0	154.770833	0	29.864575	0	5.233041	0	0.001993	0	0.451129	0	2.119678	0	-0.000002	0	43.592084	0	1.000000	0	1.000000	0	8.074396	0	0.000000	0	4.151258	0	4.494272	0	2.361700	0	24.208809	0	1454.878379	0	1031.039167	0	1020.536500	0	386.017617	0	375.543833	0	372.862333	0	49.999267	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.219423	0	4.062939	0	18.289267	0	3.233250	0	17.182867	0	7.254133	0	16.439375	10
2021.12.18 00:50:00	58.259822	11.435640	0.000000	0	270.036313	0	-2.000000	0	7.867445	0	86.699000	0	4.387667	0	6.696295	0	155.291667	0	29.850169	0	5.239025	0	0.079453	0	0.612199	0	2.105882	0	-0.000002	0	43.533906	0	1.000000	0	1.000000	0	8.075024	0	0.000000	0	4.118922	0	4.504543	0	2.363110	0	24.217131	0	1454.932552	0	1031.018333	0	1020.506833	0	385.953617	0	375.460833	0	372.791500	0	50.001233	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.215907	0	4.066205	0	18.283684	0	3.254018	0	17.167421	0	6.733860	0	15.593750	10
2021.12.18 00:51:00	58.259820	11.435640	0.000000	0	209.509749	0	-2.000000	0	7.870744	0	86.698583	0	4.371500	0	6.701727	0	156.854167	0	29.877872	0	5.234039	0	0.001993	0	0.354387	0	2.107544	0	-0.000002	0	43.579617	0	1.000000	0	1.000000	0	8.074829	0	0.000000	0	4.134349	0	4.486522	0	2.357108	0	24.162883	0	1454.786931	0	1030.954167	0	1020.430667	0	385.962133	0	375.464500	0	372.821500	0	49.999300	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.216247	0	4.053579	0	18.280964	0	3.088911	0	17.146036	0	7.239375	0	16.040000	10
2021.12.18 00:52:00	58.259820	11.435643	0.000000	0	119.264045	0	-2.000000	0	7.869509	0	86.664500	0	4.362500	0	6.701440	0	154.541667	0	29.868453	0	5.228553	0	0.001993	0	0.470244	0	2.101228	0	-0.000002	0	43.754152	0	1.000000	0	1.000000	0	8.074853	0	0.000000	0	4.148756	0	4.478335	0	2.356659	0	24.163839	0	1454.753439	0	1030.882000	0	1020.365000	0	386.139333	0	375.649000	0	373.029833	0	49.999967	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.218816	0	4.058411	0	18.267679	0	3.275179	0	17.132750	0	7.537018	0	16.406875	10
2021.12.18 00:53:00	58.259820	11.435643	0.000000	0	180.424929	0	-2.000000	0	7.869537	0	86.683750	0	4.370750	0	6.700595	0	154.750000	0	29.869561	0	5.240521	0	0.001993	0	0.483210	0	2.113694	0	-0.000002	0	43.641951	0	1.000000	0	1.000000	0	8.075000	0	0.000000	0	4.152849	0	4.487291	0	2.358703	0	24.180240	0	1454.812293	0	1030.835667	0	1020.322167	0	385.964250	0	375.462667	0	372.860000	0	49.999167	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.216554	0	4.063607	0	18.261000	0	3.265375	0	17.125000	0	7.422179	0	16.181875	10
2021.12.18 00:55:00	58.259822	11.435640	0.000000	0	268.011299	0	-2.000000	0	7.868186	0	86.703083	0	4.385917	0	6.697856	0	152.125000	0	29.863466	0	5.237862	0	0.083110	0	0.395942	0	2.105549	0	-0.000002	0	43.754152	0	1.000000	0	1.000000	0	8.075171	0	0.000000	0	4.173697	0	4.501698	0	2.361775	0	24.204217	0	1454.904000	0	1030.759833	0	1020.257500	0	386.196617	0	375.705500	0	373.125500	0	49.999817	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.216554	0	4.052348	0	18.263214	0	3.196911	0	17.125000	0	6.957893	0	15.706250	10
2021.12.18 00:56:00	58.259825	11.435636	0.000000	0	138.005714	0	-2.000000	0	7.866942	0	86.707833	0	4.394250	0	6.696367	0	154.000000	0	29.820249	0	5.227556	0	0.001993	0	0.520111	0	2.101394	0	-0.000002	0	43.741685	0	1.000000	0	1.000000	0	8.075635	0	0.000000	0	4.174493	0	4.511069	0	2.365329	0	24.237236	0	1454.985845	0	1030.714333	0	1020.198000	0	386.134350	0	375.630833	0	373.072500	0	49.998467	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.217200	0	4.058684	0	18.258786	0	3.358839	0	17.125000	0	6.933196	0	15.590625	10
2021.12.18 00:57:00	58.259826	11.435640	0.000000	0	247.683616	0	-2.000000	0	7.866790	0	86.710833	0	4.396167	0	6.695993	0	156.625000	0	29.852385	0	5.229551	0	0.001993	0	0.209772	0	2.113861	0	-0.000002	0	43.513128	0	1.000000	0	1.000000	0	8.075610	0	0.000000	0	4.168685	0	4.512674	0	2.365286	0	24.235569	0	1454.990500	0	1030.665667	0	1020.150833	0	386.112333	0	375.603833	0	373.063000	0	50.000533	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.218816	0	4.055813	0	18.256571	0	3.212446	0	17.125000	0	6.899643	0	16.261250	10
2021.12.18 00:58:00	58.259825	11.435641	0.000000	0	167.439776	0	-2.086835	0	7.869104	0	86.752917	0	4.403500	0	6.696894	0	154.958333	0	29.860142	0	5.230548	0	0.082279	0	0.341920	0	2.107710	0	-0.000002	0	43.679352	0	1.000000	0	1.000000	0	8.075439	0	0.000000	0	4.177435	0	4.518714	0	2.366266	0	24.242153	0	1455.024500	0	1030.634500	0	1020.105500	0	386.372083	0	375.878333	0	373.351667	0	50.000283	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.218788	0	4.039114	0	18.247714	0	3.218982	0	17.125000	0	6.377250	0	16.690000	10
2021.12.18 00:59:00	58.259826	11.435644	0.000000	0	211.363128	0	-3.000000	0	7.872627	0	86.798500	0	4.406417	0	6.699417	0	156.062500	0	29.877872	0	5.227390	0	0.001993	0	0.371009	0	2.104884	0	-0.000002	0	43.749996	0	1.000000	0	1.000000	0	8.076050	0	0.000000	0	4.207228	0	4.522407	0	2.367898	0	24.257802	0	1455.060035	0	1030.593833	0	1020.060500	0	386.368783	0	375.879000	0	373.369333	0	49.999850	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.217846	0	4.039357	0	18.245464	0	3.295339	0	17.125000	0	6.399232	0	15.858750	10
2021.12.18 01:00:00	58.259823	11.435641	0.000000	0	197.994350	0	-3.350282	0	7.869026	0	86.814250	0	4.430917	0	6.694304	0	155.187500	0	29.860696	0	5.228221	0	0.001993	0	0.246840	0	2.138628	0	-0.000002	0	43.866353	0	1.000000	0	1.000000	0	8.076172	0	0.000000	0	4.172700	0	4.547628	0	2.375132	0	24.320457	0	1455.246759	0	1030.541167	0	1020.034500	0	386.315933	0	375.827833	0	373.327833	0	49.999950	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.215907	0	4.059277	0	18.243250	0	3.315500	0	17.125000	0	5.788250	0	16.176250	10
2021.12.18 01:01:00	58.259823	11.435640	0.000000	0	122.936288	0	-3.523546	0	7.870826	0	86.806333	0	4.418583	0	6.697229	0	154.833333	0	29.833546	0	5.234039	0	0.001993	0	0.442319	0	2.134971	0	-0.000002	0	43.658574	0	1.000000	0	1.000000	0	8.076172	0	0.000000	0	4.142403	0	4.533419	0	2.369376	0	24.266298	0	1455.117655	0	1030.468333	0	1019.968333	0	386.320333	0	375.833000	0	373.357000	0	49.999917	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.219423	0	4.044219	0	18.243250	0	3.300446	0	17.125000	0	6.239268	0	16.117500	10
2021.12.18 01:02:00	58.259821	11.435644	0.000000	0	178.584022	0	-3.000000	0	7.871834	0	86.746833	0	4.387417	0	6.701231	0	154.187500	0	29.858480	0	5.233540	0	0.001993	0	0.212099	0	2.128156	0	-0.000002	0	43.567151	0	1.000000	0	1.000000	0	8.075873	0	0.000000	0	4.137419	0	4.501784	0	2.361376	0	24.199664	0	1454.898569	0	1030.376667	0	1019.869500	0	386.185583	0	375.667667	0	373.229833	0	50.000717	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.221725	0	4.040223	0	18.246571	0	3.201607	0	17.125000	0	6.963768	0	17.742500	10
2021.12.18 01:03:00	58.259824	11.435644	0.000000	0	302.639118	0	-3.000000	0	7.874245	0	86.754333	0	4.379083	0	6.703627	0	155.625000	0	29.881751	0	5.230382	0	0.050364	0	0.266953	0	2.132478	0	-0.000002	0	43.617018	0	1.000000	0	1.000000	0	8.075417	0	0.000000	0	4.130483	0	4.494317	0	2.359630	0	24.185516	0	1454.848810	0	1030.309667	0	1019.808667	0	386.350233	0	375.848167	0	373.430833	0	49.998683	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.222916	0	4.051877	0	18.247750	0	3.314750	0	17.125000	0	7.178268	0	15.519375	10
2021.12.18 01:05:00	58.259828	11.435636	0.000000	0	273.921833	0	-3.417790	0	7.874915	0	86.675500	0	4.341083	0	6.708741	0	153.875000	0	29.867345	0	5.224398	0	0.001993	0	0.521441	0	2.121008	0	-0.000002	0	43.720907	0	1.000000	0	1.000000	0	8.075195	0	0.000000	0	4.112614	0	4.455368	0	2.349259	0	24.097482	0	1454.571298	0	1030.167167	0	1019.660667	0	386.079233	0	375.541500	0	373.180167	0	50.000333	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.220375	0	4.043368	0	18.244750	0	3.347950	0	17.125000	0	8.202733	0	16.395625	10
2021.12.18 01:06:00	58.259830	11.435637	0.000000	0	244.671053	0	-3.584211	0	7.872954	0	86.668833	0	4.347667	0	6.704541	0	155.541667	0	29.865683	0	5.222902	0	0.001993	0	0.377658	0	2.125662	0	-0.000002	0	43.683507	0	1.000000	0	1.000000	0	8.075244	0	0.000000	0	4.103913	0	4.463736	0	2.353738	0	24.141697	0	1454.663172	0	1030.102667	0	1019.597167	0	386.157100	0	375.621500	0	373.283000	0	50.000467	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.223018	0	4.056679	0	18.243368	0	3.356070	0	17.125000	0	7.764035	0	16.338125	10
2021.12.18 01:07:00	58.259830	11.435638	0.000000	0	220.866142	0	-3.000000	0	7.874202	0	86.674917	0	4.344083	0	6.705099	0	156.208333	0	29.858480	0	5.229551	0	0.092419	0	0.243349	0	2.130150	0	-0.000002	0	43.725063	0	1.000000	0	1.000000	0	8.075572	0	0.000000	0	4.123075	0	4.459641	0	2.353459	0	24.141560	0	1454.645655	0	1030.050667	0	1019.544667	0	385.884583	0	375.322500	0	373.004833	0	50.000450	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.223233	0	4.054430	0	18.241000	0	3.369036	0	17.125000	0	7.657321	0	16.517500	10
2021.12.18 01:08:00	58.259831	11.435636	0.000000	0	98.010390	0	-3.000000	0	7.875073	0	86.694667	0	4.348750	0	6.705750	0	156.333333	0	29.873994	0	5.230714	0	0.008143	0	0.331780	0	2.116021	0	-0.000002	0	43.700129	0	1.000000	0	1.000000	0	8.075415	0	0.000000	0	4.162797	0	4.465469	0	2.356622	0	24.172857	0	1454.710190	0	1029.984833	0	1019.486333	0	385.790050	0	375.228333	0	372.933333	0	50.000650	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.221079	0	4.055813	0	18.241000	0	3.239554	0	17.125000	0	7.559036	0	15.817500	10
2021.12.18 01:09:00	58.259829	11.435636	0.000000	0	181.308901	0	-3.164921	0	7.871444	0	86.713917	0	4.374667	0	6.699466	0	154.020833	0	29.810275	0	5.228886	0	0.043050	0	0.429021	0	2.123335	0	-0.000002	0	43.799863	0	1.000000	0	1.000000	0	8.076238	0	0.000000	0	4.174499	0	4.492067	0	2.364682	0	24.243909	0	1454.913741	0	1029.956167	0	1019.472833	0	385.901017	0	375.346000	0	373.054667	0	49.998867	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.221725	0	4.064473	0	18.238750	0	3.216286	0	17.125000	0	6.951536	0	16.533125	10
2021.12.18 01:10:00	58.259829	11.435637	0.000000	0	291.035990	0	-3.000000	0	7.871595	0	86.765333	0	4.396667	0	6.698146	0	155.270833	0	29.842412	0	5.231047	0	0.001993	0	0.250663	0	2.097072	0	-0.000002	0	43.695974	0	1.000000	0	1.000000	0	8.076483	0	0.000000	0	4.176329	0	4.513747	0	2.368218	0	24.267726	0	1455.036069	0	1029.955000	0	1019.479167	0	385.872050	0	375.315833	0	373.022667	0	50.000267	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.219740	0	4.068895	0	18.238750	0	3.443196	0	17.125000	0	6.506036	0	16.148125	10
2021.12.18 01:11:00	58.259829	11.435638	0.000000	0	202.856771	0	-3.096354	0	7.873344	0	86.806250	0	4.406333	0	6.699282	0	154.916667	0	29.851277	0	5.229052	0	0.001993	0	0.133310	0	2.097072	0	-0.000002	0	43.762463	0	1.000000	0	1.000000	0	8.076562	0	0.000000	0	4.180407	0	4.522721	0	2.369368	0	24.274052	0	1455.082138	0	1029.957667	0	1019.458667	0	386.085000	0	375.532000	0	373.245000	0	49.999783	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.222695	0	4.043687	0	18.236500	0	3.316679	0	17.125000	0	6.292196	0	98.390625	10
2021.12.18 01:12:00	58.259827	11.435639	0.000000	0	192.559140	0	-3.000000	0	7.871265	0	86.787000	0	4.408000	0	6.697886	0	157.166667	0	29.880089	0	5.227057	0	0.029752	0	0.367352	0	2.096407	0	-0.000002	0	43.725063	0	1.000000	0	1.000000	0	8.076749	0	0.000000	0	4.186936	0	4.523821	0	2.370251	0	24.283156	0	1455.098421	0	1029.914500	0	1019.411333	0	386.234683	0	375.687000	0	373.415167	0	49.999050	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.220693	0	4.048474	0	18.236500	0	3.067232	0	17.125000	0	6.351429	0	138.350000	10
2021.12.18 01:13:00	58.259826	11.435640	0.000000	0	238.938547	0	-3.000000	0	7.866386	0	86.745500	0	4.413333	0	6.693476	0	153.166667	0	29.832992	0	5.229551	0	0.001993	0	0.073469	0	2.100729	0	-0.000002	0	43.716752	0	1.000000	0	1.000000	0	8.077535	0	0.000000	0	4.187309	0	4.529150	0	2.372060	0	24.299553	0	1455.141828	0	1029.869000	0	1019.380167	0	386.046667	0	375.486000	0	373.227167	0	49.999633	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.221402	0	4.050616	0	18.236500	0	3.119357	0	17.125000	0	6.200429	0	108.500000	10
2021.12.18 01:14:00	58.259825	11.435638	0.000000	0	289.775910	0	-3.033613	0	7.867014	0	86.768417	0	4.420500	0	6.691993	0	153.812500	0	29.816370	0	5.229717	0	0.001993	0	0.626494	0	2.099233	0	-0.000002	0	43.762463	0	1.000000	0	1.000000	0	8.077637	0	0.000000	0	4.178513	0	4.536143	0	2.373719	0	24.313038	0	1455.188638	0	1029.838833	0	1019.337833	0	386.137300	0	375.577833	0	373.334667	0	50.000133	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.221328	0	4.056132	0	18.234250	0	3.411643	0	17.125000	0	6.073089	0	15.511250	10
2021.12.18 01:15:00	58.259827	11.435636	0.000000	0	293.152778	0	-3.394444	0	7.867802	0	86.762000	0	4.413750	0	6.693764	0	153.729167	0	29.866791	0	5.227556	0	0.001993	0	0.092751	0	2.092750	0	-0.000002	0	43.671040	0	1.000000	0	1.000000	0	8.077415	0	0.000000	0	4.183090	0	4.529578	0	2.372087	0	24.299538	0	1455.143621	0	1029.785000	0	1019.295000	0	386.366983	0	375.823167	0	373.593833	0	49.998917	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.222695	0	4.054946	0	18.234250	0	3.391089	0	17.125000	0	6.135107	0	15.969375	10
2021.12.18 01:16:00	58.259828	11.435635	0.000000	0	162.820728	0	-3.229692	0	7.866289	0	86.742417	0	4.412500	0	6.692343	0	155.291667	0	29.858480	0	5.226392	0	0.011966	0	0.339094	0	2.103388	0	-0.000002	0	43.700129	0	1.000000	0	1.000000	0	8.077535	0	0.000000	0	4.193368	0	4.528376	0	2.372757	0	24.307938	0	1455.149241	0	1029.733000	0	1019.251833	0	386.145117	0	375.581000	0	373.369667	0	49.999783	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.223551	0	4.062939	0	18.234250	0	3.352536	0	17.125000	0	6.256107	0	17.368750	10
2021.12.18 01:17:00	58.259829	11.435636	0.000000	0	182.552408	0	-3.699717	0	7.864182	0	86.725500	0	4.415333	0	6.690459	0	155.541667	0	29.879535	0	5.228886	0	0.001993	0	0.206946	0	2.102724	0	-0.000002	0	43.695974	0	1.000000	0	1.000000	0	8.077515	0	0.000000	0	4.194174	0	4.531390	0	2.373741	0	24.316771	0	1455.173310	0	1029.677667	0	1019.201333	0	386.283717	0	375.737500	0	373.543333	0	50.000350	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.223664	0	4.073134	0	18.238750	0	3.304625	0	17.125000	0	6.302196	0	15.932500	10
2021.12.18 01:18:00	58.259829	11.435636	0.000000	0	192.433048	0	-4.000000	0	7.863557	0	86.742417	0	4.426000	0	6.689065	0	153.458333	0	29.809721	0	5.227888	0	0.155750	0	0.534074	0	2.095410	0	-0.000002	0	43.812330	0	1.000000	0	1.000000	0	8.077637	0	0.000000	0	4.180197	0	4.541518	0	2.375106	0	24.324654	0	1455.226228	0	1029.658000	0	1019.173833	0	386.356600	0	375.807333	0	373.622500	0	49.999267	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.220432	0	4.073134	0	18.242125	0	3.115554	0	17.125000	0	6.000161	0	16.638750	10
2021.12.18 01:19:00	58.259830	11.435637	0.000000	0	225.986072	0	-3.933148	0	7.867766	0	86.772917	0	4.418750	0	6.692952	0	152.062500	0	29.854047	0	5.227556	0	0.051361	0	0.391288	0	2.096573	0	-0.000002	0	43.716752	0	1.000000	0	1.000000	0	8.077433	0	0.000000	0	4.171857	0	4.533860	0	2.372693	0	24.303183	0	1455.166500	0	1029.589667	0	1019.128167	0	386.334433	0	375.787000	0	373.620667	0	50.001233	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.224504	0	4.068044	0	18.241000	0	3.100232	0	17.125000	0	6.208411	0	15.723750	10
2021.12.18 01:20:00	58.259830	11.435639	0.000000	0	163.863388	0	-3.265027	0	7.870640	0	86.786083	0	4.410667	0	6.696220	0	156.833333	0	29.864020	0	5.218580	0	0.092419	0	0.282578	0	2.120842	0	-0.000002	0	43.650262	0	1.000000	0	1.000000	0	8.077501	0	0.000000	0	4.175318	0	4.526416	0	2.371046	0	24.290181	0	1455.118328	0	1029.542333	0	1019.089333	0	386.178183	0	375.621667	0	373.469333	0	49.999267	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.227543	0	4.065339	0	18.236255	0	3.168000	0	17.125000	0	6.364745	0	17.368125	10
2021.12.18 01:21:00	58.259830	11.435640	0.000000	0	145.000000	0	-3.000000	0	7.871493	0	86.788167	0	4.407417	0	6.697414	0	157.208333	0	29.800302	0	5.229384	0	0.104885	0	0.287066	0	2.125829	0	-0.000002	0	43.729219	0	1.000000	0	1.000000	0	8.077454	0	0.000000	0	4.190542	0	4.522964	0	2.370712	0	24.288971	0	1455.102138	0	1029.481000	0	1019.035000	0	386.138117	0	375.581500	0	373.449500	0	50.001633	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.226409	0	4.071447	0	18.237400	0	3.313917	0	17.125000	0	6.426917	0	16.643750	10
2021.12.18 01:22:00	58.259831	11.435637	0.000000	0	253.421918	0	-3.000000	0	7.872260	0	86.805000	0	4.411167	0	6.697825	0	155.250000	0	29.867899	0	5.223733	0	0.001993	0	0.587265	0	2.119512	0	-0.000002	0	43.675196	0	1.000000	0	1.000000	0	8.077664	0	0.000000	0	4.176430	0	4.526631	0	2.372480	0	24.306114	0	1455.139483	0	1029.444667	0	1018.971500	0	386.179567	0	375.613500	0	373.505500	0	49.999700	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.228189	0	4.069670	0	18.232316	0	3.228526	0	17.125000	0	6.314754	0	15.441875	10
2021.12.18 01:23:00	58.259831	11.435635	0.000000	0	210.961003	0	-3.000000	0	7.870718	0	86.809917	0	4.420667	0	6.695350	0	154.437500	0	29.852385	0	5.227722	0	0.001993	0	0.342418	0	2.122504	0	-0.000002	0	43.745841	0	1.000000	0	1.000000	0	8.077637	0	0.000000	0	4.181288	0	4.535857	0	2.373873	0	24.314976	0	1455.189931	0	1029.432333	0	1018.949833	0	386.103700	0	375.523667	0	373.423167	0	49.999917	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.228632	0	4.069746	0	18.229750	0	3.154125	0	17.125000	0	6.150679	0	17.180625	10
2021.12.18 01:25:00	58.259829	11.435642	0.000000	0	219.640669	0	-2.000000	0	7.840845	0	86.568583	0	4.459833	0	6.662831	0	155.875000	0	29.862912	0	5.233041	0	0.085770	0	0.510803	0	2.118182	0	-0.000002	0	43.641951	0	1.000000	0	1.000000	0	8.077637	0	0.000000	0	4.195975	0	4.577732	0	2.397405	0	24.548179	0	1455.664158	0	1029.378833	0	1018.900500	0	386.370600	0	375.809667	0	373.725333	0	49.999050	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.227996	0	4.078254	0	18.227536	0	3.361857	0	17.125000	0	5.727179	0	16.339375	10
2021.12.18 01:26:00	58.259829	11.435640	0.000000	0	275.130435	0	-2.000000	0	7.852345	0	86.677083	0	4.451667	0	6.672713	0	155.250000	0	29.828560	0	5.221240	0	0.001993	0	0.180184	0	2.116853	0	-0.000002	0	43.683507	0	1.000000	0	1.000000	0	8.077637	0	0.000000	0	4.172452	0	4.565748	0	2.383964	0	24.406186	0	1455.432724	0	1029.344167	0	1018.872667	0	386.446867	0	375.897333	0	373.822333	0	50.000450	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.227220	0	4.069670	0	18.227536	0	3.371375	0	17.125000	0	5.612982	0	15.820625	10
2021.12.18 01:27:00	58.259827	11.435640	0.000000	0	212.986301	0	-2.000000	0	7.869184	0	86.782917	0	4.416333	0	6.694966	0	155.250000	0	29.846290	0	5.232875	0	0.080450	0	0.330284	0	2.122670	0	-0.000002	0	43.587929	0	1.000000	0	1.000000	0	8.077556	0	0.000000	0	4.159675	0	4.530052	0	2.371561	0	24.293290	0	1455.137741	0	1029.248833	0	1018.783500	0	386.425383	0	375.871167	0	373.829667	0	49.998800	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.231421	0	4.067071	0	18.229750	0	3.354429	0	17.125000	0	6.430804	0	16.706250	10
