$METADATA
$Version 1.1
$Project; FerryBox
$Device; 731803
$DateTime; 2021.12.07 05:54:45
$Filename; C:\Working\All_sensors_731803_2021-12-07.txt
$Watertimedelay; 00:01:00
$TrackStart: Unknown
$TrackEnd: Unknown
$FORMATS
$1; DateTime; YYYY.MM.DD hh:mm:ss
$2; Measdata; Float


$DATASETS
Units	Deg	Deg	Nm		Deg		m		ml/l		%		DegC		ml/l		mbar		l/min		l/min		l/min		l/min		l/min		l/min		l/min		bool		bool		pH		DegC		DegC		DegC		S/m		psu		m/s		mbar		mbar		DegC		ppm		uatm		ppm		uatm		uatm		PSU		pH		µg/l		NTU		DegC		µg/l		DegC		µg/l		ppb	
2021.12.07 09:54:00	56.136248	16.335401	11.000000	0	161.185976	0	-2.972561	0	7.439300	0	85.778083	0	6.150667	0	7.114807	0	155.229167	0	31.034781	0	5.195475	0	0.072472	0	0.523602	0	2.175696	0	-0.001331	0	44.905249	0	1.000000	0	1.000000	0	8.002441	0	0.000000	0	6.004438	0	6.239888	0	0.766421	0	6.789781	0	1440.295655	0	1009.099836	0	998.995738	0	464.867672	0	464.402131	0	471.028689	0	50.000344	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.235935	0	2.864904	0	17.812143	0	2.899464	0	16.812000	0	8.963929	0	5.776364	0
2021.12.07 09:55:00	56.133268	16.337154	11.000000	0	161.592025	0	-1.622699	0	7.438387	0	85.797750	0	6.164417	0	7.114884	0	154.270833	0	31.092405	0	5.196638	0	0.001993	0	0.618515	0	2.178688	0	-0.001498	0	44.896938	0	1.000000	0	1.000000	0	8.002272	0	0.000000	0	6.064530	0	6.253309	0	0.766697	0	6.789726	0	1440.352879	0	1009.131833	0	999.029167	0	464.852383	0	464.384000	0	470.994167	0	50.000683	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.234654	0	2.861500	0	17.863750	0	2.839429	0	16.846875	0	9.026536	0	5.597045	0
2021.12.07 09:56:00	56.130288	16.338877	11.000000	0	161.507645	0	-1.391437	0	7.427684	0	85.756750	0	6.202583	0	7.105960	0	154.541667	0	31.109581	0	5.188992	0	0.061002	0	0.611368	0	2.171872	0	-0.001830	0	44.938494	0	1.000000	0	1.000000	0	8.002197	0	0.000000	0	6.147074	0	6.292453	0	0.767840	0	6.792766	0	1440.523845	0	1009.191833	0	999.101500	0	464.602850	0	464.089000	0	470.661000	0	49.999017	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.242604	0	2.855544	0	17.892643	0	2.604679	0	16.875000	0	8.960911	0	5.839891	0
2021.12.07 09:57:00	56.127310	16.340613	11.000000	0	161.687117	0	-2.000000	0	7.408630	0	85.692083	0	6.274583	0	7.087904	0	155.625000	0	31.126757	0	5.199464	0	0.080284	0	0.530583	0	2.169379	0	-0.001830	0	45.075628	0	1.000000	0	1.000000	0	8.002084	0	0.000000	0	6.207674	0	6.364562	0	0.770443	0	6.803078	0	1440.844155	0	1009.315593	0	999.219322	0	464.831153	0	464.363220	0	470.884237	0	50.001017	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.246936	0	2.858036	0	17.929250	0	2.739143	0	16.898250	0	8.986911	0	5.673750	0
2021.12.07 09:58:00	56.124338	16.342319	11.000000	0	161.682243	0	-1.526480	0	7.392637	0	85.652500	0	6.342000	0	7.070948	0	156.979167	0	31.143380	0	5.189657	0	0.000996	0	0.550696	0	2.172870	0	-0.001830	0	45.092250	0	1.000000	0	1.000000	0	8.001953	0	0.000000	0	6.242842	0	6.430783	0	0.773009	0	6.814176	0	1441.139983	0	1009.443000	0	999.336833	0	464.922100	0	464.459333	0	470.926500	0	49.997500	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.239746	0	2.853842	0	17.956196	0	2.710536	0	16.937000	0	9.025786	0	5.792727	0
2021.12.07 09:59:00	56.121363	16.344018	11.000000	0	161.939024	0	-1.908537	0	7.384451	0	85.655917	0	6.387667	0	7.062379	0	158.250000	0	31.073012	0	5.190987	0	0.071142	0	0.372006	0	2.172039	0	-0.001830	0	45.104717	0	1.000000	0	1.000000	0	8.001953	0	0.000000	0	6.275465	0	6.475672	0	0.774793	0	6.822090	0	1441.340552	0	1009.533115	0	999.420164	0	464.934623	0	464.477213	0	470.903770	0	50.000246	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.252430	0	2.857170	0	17.988750	0	2.685804	0	16.952750	0	8.964250	0	6.273068	10
2021.12.07 10:00:00	56.118382	16.345716	11.000000	0	161.785498	0	-3.000000	0	7.378021	0	85.656500	0	6.422583	0	7.055953	0	156.395833	0	31.106257	0	5.208939	0	0.060504	0	0.272771	0	2.148767	0	-0.001996	0	44.950961	0	1.000000	0	1.000000	0	8.001689	0	0.000000	0	6.303257	0	6.510160	0	0.776251	0	6.828990	0	1441.495724	0	1009.585000	0	999.483500	0	465.354183	0	464.989333	0	471.394333	0	50.000433	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.258571	0	2.842446	0	18.033214	0	2.867179	0	17.000000	0	9.041821	0	6.009286	10
2021.12.07 10:01:00	56.115395	16.347406	11.000000	0	161.955090	0	-2.736527	0	7.371878	0	85.653333	0	6.454250	0	7.049996	0	153.125000	0	31.058606	0	5.200295	0	0.079453	0	0.465258	0	2.145443	0	-0.001664	0	45.000828	0	1.000000	0	1.000000	0	8.000577	0	0.000000	0	6.330043	0	6.541428	0	0.777600	0	6.835478	0	1441.636483	0	1009.657119	0	999.538644	0	465.522390	0	465.197966	0	471.578983	0	49.998949	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.258798	0	2.836825	0	18.055357	0	2.745125	0	17.028786	0	8.973982	0	6.299286	10
2021.12.07 10:02:00	56.112432	16.349107	11.000000	0	160.370821	0	-2.000000	0	7.366350	0	85.649667	0	6.482250	0	7.044402	0	152.604167	0	31.104040	0	5.184837	0	0.059506	0	0.517119	0	2.140622	0	-0.001664	0	45.025761	0	1.000000	0	1.000000	0	8.000577	0	0.000000	0	6.358304	0	6.569352	0	0.778556	0	6.838912	0	1441.759172	0	1009.712833	0	999.582167	0	465.929633	0	465.680833	0	472.048000	0	50.000050	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.264066	0	2.831188	0	18.092393	0	2.507929	0	17.062000	0	9.009679	0	6.063261	10
2021.12.07 10:03:00	56.109669	16.351440	11.000000	0	147.303030	0	-2.539394	0	7.362790	0	85.667750	0	6.509750	0	7.041190	0	154.791667	0	31.130082	0	5.183507	0	0.001993	0	0.470743	0	2.132478	0	-0.001996	0	45.025761	0	1.000000	0	1.000000	0	8.001241	0	0.000000	0	6.378006	0	6.596748	0	0.779391	0	6.841317	0	1441.878259	0	1009.770167	0	999.638333	0	465.687333	0	465.399500	0	471.737333	0	49.998967	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.273088	0	2.830868	0	18.118250	0	2.647946	0	17.086750	0	9.028054	0	6.581250	10
2021.12.07 10:04:00	56.107296	16.354886	11.000000	0	133.738872	0	-2.148368	0	7.358315	0	85.667333	0	6.534000	0	7.036427	0	155.583333	0	31.143934	0	5.200295	0	0.053855	0	0.635304	0	2.139958	0	-0.001664	0	44.913560	0	1.000000	0	1.000000	0	8.001357	0	0.000000	0	6.396613	0	6.620978	0	0.780093	0	6.843085	0	1441.983017	0	1009.825574	0	999.670984	0	465.973852	0	465.737049	0	472.063443	0	49.999492	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.280873	0	2.825991	0	18.140482	0	2.719679	0	17.125000	0	9.085393	0	6.876818	10
2021.12.07 10:05:00	56.105437	16.359216	11.000000	0	120.512048	0	-0.614458	0	7.357184	0	85.694917	0	6.552917	0	7.035474	0	155.687500	0	31.172191	0	5.195309	0	0.076295	0	0.377325	0	2.143615	0	-0.001331	0	45.038228	0	1.000000	0	1.000000	0	8.002156	0	0.000000	0	6.410038	0	6.639940	0	0.780591	0	6.843990	0	1442.064379	0	1009.869167	0	999.707833	0	465.892317	0	465.637500	0	471.944167	0	50.000233	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.288330	0	2.826614	0	18.169286	0	2.502589	0	17.130536	0	9.039482	0	6.371932	10
2021.12.07 10:06:00	56.104091	16.364102	11.000000	0	113.243161	0	0.000000	0	7.353234	0	85.685417	0	6.570000	0	7.031689	0	153.937500	0	31.055282	0	5.181845	0	0.148103	0	0.553855	0	2.146773	0	-0.001331	0	44.921871	0	1.000000	0	1.000000	0	8.002197	0	0.000000	0	6.413736	0	6.656829	0	0.780967	0	6.844153	0	1442.136017	0	1009.902833	0	999.742833	0	465.867483	0	465.612667	0	471.904000	0	49.999683	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.299943	0	2.819062	0	18.191571	0	2.860464	0	17.184786	0	9.000250	0	6.741522	10
2021.12.07 10:07:00	56.102846	16.369104	10.511834	0	113.816568	0	0.000000	0	7.352221	0	85.692167	0	6.578583	0	7.030978	0	155.895833	0	31.062485	0	5.186499	0	0.002492	0	0.378655	0	2.130982	0	-0.001331	0	44.946805	0	1.000000	0	1.000000	0	8.002308	0	0.000000	0	6.424581	0	6.665278	0	0.780879	0	6.841636	0	1442.168586	0	1009.914915	0	999.746441	0	465.760136	0	465.500169	0	471.787966	0	49.998949	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.300589	0	2.821661	0	18.224818	0	2.863073	0	17.187000	0	8.958073	0	6.421705	10
2021.12.07 10:08:00	56.101596	16.374049	10.902077	0	114.047478	0	-0.204748	0	7.351771	0	85.705250	0	6.587000	0	7.030454	0	154.833333	0	31.153353	0	5.203620	0	0.068316	0	0.466421	0	2.145111	0	-0.001498	0	44.855382	0	1.000000	0	1.000000	0	8.002502	0	0.000000	0	6.430721	0	6.674093	0	0.780723	0	6.838405	0	1442.201828	0	1009.937833	0	999.782000	0	465.437400	0	465.124333	0	471.390333	0	50.001567	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.309288	0	2.830868	0	18.235051	0	2.817847	0	17.225441	0	9.012525	0	6.836429	10
2021.12.07 10:09:00	56.100333	16.379030	11.000000	0	113.858824	0	-0.670588	0	7.349290	0	85.695833	0	6.596250	0	7.028354	0	154.729167	0	31.027578	0	5.192150	0	0.074965	0	0.556847	0	2.130649	0	-0.001331	0	44.980050	0	1.000000	0	1.000000	0	8.002360	0	0.000000	0	6.432641	0	6.683078	0	0.780650	0	6.835940	0	1442.236655	0	1009.961833	0	999.794333	0	465.281833	0	464.944833	0	471.203000	0	49.999817	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.308993	0	2.850241	0	18.280966	0	2.609069	0	17.250000	0	9.028362	0	6.141071	10
2021.12.07 10:10:00	56.099084	16.384002	10.985380	0	113.786550	0	-0.195906	0	7.350305	0	85.719417	0	6.601500	0	7.028330	0	156.625000	0	31.042538	0	5.184670	0	0.117518	0	0.316321	0	2.178688	0	-0.001498	0	44.905249	0	1.000000	0	1.000000	0	8.003174	0	0.000000	0	6.439729	0	6.688174	0	0.780496	0	6.833464	0	1442.255069	0	1009.972787	0	999.811148	0	464.791311	0	464.371803	0	470.613770	0	50.000623	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.317861	0	2.835974	0	18.300929	0	2.862446	0	17.271036	0	8.909911	0	6.696818	10
2021.12.07 10:11:00	56.097815	16.388997	11.000000	0	113.904070	0	0.000000	0	7.352210	0	85.749500	0	6.605250	0	7.031435	0	155.937500	0	31.050849	0	5.191818	0	0.001993	0	0.442984	0	2.176527	0	-0.001331	0	44.930183	0	1.000000	0	1.000000	0	8.004273	0	0.000000	0	6.453130	0	6.692295	0	0.780375	0	6.831514	0	1442.270034	0	1009.984576	0	999.826780	0	464.484034	0	464.012712	0	470.242373	0	50.000593	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.322245	0	2.834652	0	18.335696	0	2.873393	0	17.309786	0	8.914750	0	6.828750	10
2021.12.07 10:12:00	56.096559	16.393972	11.000000	0	113.494286	0	0.000000	0	7.347717	0	85.724167	0	6.618083	0	7.027114	0	156.958333	0	31.051403	0	5.198966	0	0.065158	0	0.543216	0	2.175197	0	-0.000833	0	44.938494	0	1.000000	0	1.000000	0	8.004242	0	0.000000	0	6.443397	0	6.705253	0	0.780566	0	6.830714	0	1442.323759	0	1010.008525	0	999.839016	0	464.317557	0	463.821803	0	470.042623	0	50.000639	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.311193	0	2.830868	0	18.363750	0	2.677143	0	17.313125	0	8.990857	0	6.675341	10
2021.12.07 10:13:00	56.095341	16.398970	11.000000	0	113.000000	0	-0.209169	0	7.352445	0	85.780000	0	6.618167	0	7.031721	0	155.458333	0	31.073566	0	5.203287	0	0.001993	0	0.632478	0	2.172704	0	-0.000999	0	44.946805	0	1.000000	0	1.000000	0	8.004842	0	0.000000	0	6.428646	0	6.705402	0	0.780244	0	6.827671	0	1442.320672	0	1010.052712	0	999.867627	0	463.810441	0	463.220339	0	469.420678	0	49.999847	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.315134	0	2.832054	0	18.390429	0	2.851143	0	17.369375	0	8.983304	0	12.226364	10
2021.12.07 10:14:00	56.094128	16.403941	10.630814	0	113.308140	0	-1.000000	0	7.358916	0	85.832167	0	6.607417	0	7.036950	0	155.354167	0	31.100716	0	5.185003	0	0.001162	0	0.668216	0	2.171374	0	-0.001165	0	44.892782	0	1.000000	0	1.000000	0	8.006049	0	0.000000	0	6.417919	0	6.694386	0	0.779526	0	6.823121	0	1442.268310	0	1010.022459	0	999.861000	0	463.094852	0	462.383279	0	468.573770	0	50.000492	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.326435	0	2.832570	0	18.425929	0	2.803000	0	17.375000	0	9.014446	0	7.439643	10
2021.12.07 10:15:00	56.092903	16.408897	10.319767	0	113.404070	0	-1.000000	0	7.364788	0	85.876000	0	6.595833	0	7.043665	0	157.104167	0	31.088526	0	5.187995	0	0.052026	0	0.347738	0	2.168382	0	-0.001165	0	44.930183	0	1.000000	0	1.000000	0	8.007036	0	0.000000	0	6.419139	0	6.682807	0	0.778985	0	6.820328	0	1442.215914	0	1010.018644	0	999.854138	0	462.283983	0	461.430339	0	467.612034	0	49.999983	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.324507	0	2.838116	0	18.431464	0	2.854714	0	17.391607	0	8.987696	0	6.695870	10
2021.12.07 10:16:00	56.091849	16.413992	10.755287	0	104.175227	0	-0.280967	0	7.366120	0	85.887917	0	6.594167	0	7.045246	0	153.479167	0	31.112905	0	5.193813	0	0.001993	0	0.544214	0	2.161899	0	-0.001664	0	44.980050	0	1.000000	0	1.000000	0	8.007590	0	0.000000	0	6.421050	0	6.681736	0	0.778816	0	6.818947	0	1442.209690	0	1010.017333	0	999.855932	0	461.681900	0	460.721167	0	466.891500	0	50.000817	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.330971	0	2.840714	0	18.474161	0	2.697321	0	17.437000	0	8.923268	0	9.536413	10
2021.12.07 10:17:00	56.091439	16.419408	11.000000	0	90.348624	0	0.000000	0	7.369354	0	85.923083	0	6.593083	0	7.048724	0	154.062500	0	31.044200	0	5.197137	0	0.013130	0	0.812997	0	2.161733	0	-0.000833	0	44.980050	0	1.000000	0	1.000000	0	8.007812	0	0.000000	0	6.430177	0	6.680052	0	0.778552	0	6.816810	0	1442.199897	0	1010.048000	0	999.850667	0	460.947033	0	459.848167	0	466.010167	0	49.999533	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.333104	0	2.837675	0	18.491000	0	2.687393	0	17.437000	0	8.952089	0	6.848571	10
2021.12.07 10:18:00	56.091746	16.424848	11.000000	0	77.230061	0	-0.699387	0	7.367186	0	85.911333	0	6.599417	0	7.045993	0	153.958333	0	31.162218	0	5.197303	0	0.131149	0	0.566321	0	2.162896	0	-0.000999	0	44.784737	0	1.000000	0	1.000000	0	8.007812	0	0.000000	0	6.449007	0	6.686415	0	0.778545	0	6.815471	0	1442.225119	0	1010.055667	0	999.861695	0	460.156983	0	458.929667	0	465.073667	0	50.000233	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.338729	0	2.839848	0	18.498786	0	2.751107	0	17.443750	0	8.908982	0	7.224205	10
2021.12.07 10:19:00	56.092686	16.430053	11.000000	0	67.990826	0	-0.122324	0	7.362745	0	85.890333	0	6.613667	0	7.042557	0	155.708333	0	31.045862	0	5.186665	0	0.001993	0	0.400098	0	2.158741	0	-0.001165	0	44.801359	0	1.000000	0	1.000000	0	8.007378	0	0.000000	0	6.439194	0	6.701667	0	0.779003	0	6.816748	0	1442.291086	0	1010.086721	0	999.880333	0	459.652738	0	458.337213	0	464.464262	0	50.000754	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.340407	0	2.836825	0	18.531000	0	2.758875	0	17.497750	0	8.969839	0	7.475625	10
2021.12.07 10:20:00	56.093818	16.435153	10.923313	0	67.981595	0	0.662577	0	7.357311	0	85.843917	0	6.621583	0	7.036594	0	154.000000	0	31.018159	0	5.185169	0	0.035736	0	0.707944	0	2.139293	0	-0.000833	0	45.009139	0	1.000000	0	1.000000	0	8.006148	0	0.000000	0	6.415151	0	6.708738	0	0.779693	0	6.821826	0	1442.327328	0	1010.106333	0	999.894211	0	459.464417	0	458.127167	0	464.244333	0	49.998767	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.342607	0	2.841580	0	18.556464	0	2.913839	0	17.500000	0	8.908536	0	7.861250	10
2021.12.07 10:21:00	56.094947	16.440205	10.036810	0	67.699387	0	1.000000	0	7.366243	0	85.893917	0	6.596417	0	7.044258	0	154.812500	0	31.019267	0	5.186831	0	0.071973	0	0.510304	0	2.136633	0	-0.000999	0	44.938494	0	1.000000	0	1.000000	0	8.008355	0	0.000000	0	6.428212	0	6.682841	0	0.779372	0	6.823945	0	1442.220552	0	1010.081525	0	999.869298	0	459.460780	0	458.138814	0	464.267966	0	50.001576	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.355967	0	2.852140	0	18.555357	0	2.806768	0	17.500000	0	8.865071	0	8.260000	10
2021.12.07 10:22:00	56.096062	16.445185	10.104615	0	67.658462	0	0.523077	0	7.365497	0	85.893333	0	6.600167	0	7.044431	0	156.229167	0	31.013172	0	5.191319	0	0.068150	0	0.427857	0	2.132644	0	-0.000666	0	45.013294	0	1.000000	0	1.000000	0	8.009033	0	0.000000	0	6.433368	0	6.688062	0	0.779220	0	6.821488	0	1442.239603	0	1010.103667	0	999.864237	0	459.060983	0	457.665500	0	463.792500	0	49.998967	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.346162	0	2.858036	0	18.583429	0	2.481857	0	17.502214	0	8.888446	0	8.276087	10
2021.12.07 10:23:00	56.097200	16.450211	10.374622	0	67.290030	0	1.000000	0	7.364279	0	85.892750	0	6.606417	0	7.043093	0	155.770833	0	31.029794	0	5.193813	0	0.001993	0	0.428688	0	2.136134	0	-0.001331	0	44.863693	0	1.000000	0	1.000000	0	8.008922	0	0.000000	0	6.437648	0	6.694226	0	0.779393	0	6.821893	0	1442.266121	0	1010.108333	0	999.898276	0	458.656717	0	457.210333	0	463.314333	0	49.998800	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.363939	0	2.848509	0	18.597527	0	2.905436	0	17.542836	0	8.976182	0	8.266304	10
2021.12.07 10:24:00	56.098350	16.455240	10.000000	0	67.202417	0	0.607251	0	7.360858	0	85.863250	0	6.611333	0	7.040112	0	154.145833	0	31.012064	0	5.193480	0	0.000331	0	0.532246	0	2.129984	0	-0.001331	0	44.797204	0	1.000000	0	1.000000	0	8.008034	0	0.000000	0	6.436901	0	6.698917	0	0.779538	0	6.822302	0	1442.286414	0	1010.132333	0	999.887458	0	458.195683	0	456.651500	0	462.752833	0	50.000300	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.361047	0	2.858947	0	18.597305	0	3.045814	0	17.555695	0	8.928746	0	10.248587	10
2021.12.07 10:25:00	56.099487	16.460230	10.000000	0	67.332326	0	0.190332	0	7.360898	0	85.869500	0	6.614083	0	7.040136	0	155.416667	0	31.003199	0	5.198966	0	0.117186	0	0.678356	0	2.130483	0	-0.001165	0	44.776426	0	1.000000	0	1.000000	0	8.008667	0	0.000000	0	6.434588	0	6.701384	0	0.779382	0	6.820376	0	1442.294466	0	1010.129344	0	999.907636	0	458.106082	0	456.581475	0	462.669836	0	49.999967	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.352950	0	2.852839	0	18.616310	0	2.887362	0	17.500000	0	8.959586	0	10.961591	10
2021.12.07 10:26:00	56.100640	16.465239	10.015152	0	67.021212	0	1.160606	0	7.362446	0	85.887250	0	6.613667	0	7.041291	0	154.270833	0	30.983252	0	5.196306	0	0.069314	0	0.529918	0	2.121174	0	-0.000500	0	44.822137	0	1.000000	0	1.000000	0	8.009033	0	0.000000	0	6.443032	0	6.700972	0	0.779126	0	6.818041	0	1442.289810	0	1010.126333	0	999.908571	0	458.028467	0	456.509000	0	462.597333	0	49.999683	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.359142	0	2.855544	0	18.619375	0	2.908375	0	17.500000	0	8.958304	0	12.896739	10
2021.12.07 10:27:00	56.101797	16.470237	10.112121	0	67.124242	0	2.203030	0	7.361873	0	85.882583	0	6.614750	0	7.041383	0	154.395833	0	31.033119	0	5.205781	0	0.045876	0	0.557678	0	2.124831	0	-0.000500	0	44.880316	0	1.000000	0	1.000000	0	8.008626	0	0.000000	0	6.440659	0	6.702012	0	0.779392	0	6.820329	0	1442.297086	0	1010.124167	0	999.904717	0	458.032067	0	456.534833	0	462.623167	0	49.999750	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.347779	0	2.858902	0	18.619357	0	2.633054	0	17.531000	0	8.995696	0	7.996304	10
2021.12.07 10:28:00	56.102945	16.475272	10.018182	0	67.393939	0	2.000000	0	7.356647	0	85.833833	0	6.620333	0	7.036039	0	157.395833	0	31.020375	0	5.195807	0	0.001827	0	0.597405	0	2.128654	0	-0.001165	0	44.788893	0	1.000000	0	1.000000	0	8.007609	0	0.000000	0	6.415336	0	6.707921	0	0.779817	0	6.823147	0	1442.325621	0	1010.144333	0	999.914828	0	458.004850	0	456.515167	0	462.603167	0	49.999933	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.353426	0	2.855544	0	18.647071	0	2.915696	0	17.562000	0	9.016054	0	20.791250	10
2021.12.07 10:29:00	56.104073	16.480242	10.000000	0	67.415430	0	2.000000	0	7.364111	0	85.899583	0	6.610750	0	7.042230	0	153.625000	0	30.976049	0	5.199797	0	0.146774	0	0.694313	0	2.130982	0	-0.000666	0	44.730715	0	1.000000	0	1.000000	0	8.009033	0	0.000000	0	6.334337	0	6.696959	0	0.779376	0	6.821190	0	1442.276776	0	1010.123000	0	999.877679	0	457.998483	0	456.511833	0	462.613833	0	49.999683	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.350041	0	2.863232	0	18.644857	0	2.838607	0	17.562000	0	8.913893	0	23.410761	10
2021.12.07 10:30:00	56.105204	16.485258	10.000000	0	67.448171	0	0.643293	0	7.383238	0	85.998167	0	6.552583	0	7.059674	0	155.604167	0	30.976049	0	5.202456	0	0.001993	0	0.618515	0	2.168714	0	-0.000833	0	44.867849	0	1.000000	0	1.000000	0	8.010132	0	0.000000	0	6.345442	0	6.638147	0	0.777888	0	6.818908	0	1442.025220	0	1010.073000	0	999.810500	0	457.805317	0	456.288667	0	462.422667	0	50.000550	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.355649	0	2.855544	0	18.671500	0	2.805750	0	17.562000	0	8.932839	0	13.530000	10
2021.12.07 10:31:00	56.106347	16.490279	10.000000	0	67.147590	0	0.000000	0	7.386464	0	85.974917	0	6.524667	0	7.065423	0	155.458333	0	31.026470	0	5.193148	0	0.006647	0	0.540058	0	2.178688	0	-0.000833	0	44.797204	0	1.000000	0	1.000000	0	8.009366	0	0.000000	0	6.425051	0	6.612012	0	0.778022	0	6.825350	0	1441.922828	0	1010.001186	0	999.755085	0	457.661017	0	456.138814	0	462.296441	0	49.999610	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.348346	0	2.868307	0	18.674821	0	2.728268	0	17.562000	0	8.973857	0	16.009565	10
2021.12.07 10:32:00	56.107479	16.495310	10.017751	0	67.857988	0	0.000000	0	7.350142	0	85.659500	0	6.574583	0	7.032723	0	155.770833	0	31.044754	0	5.199298	0	0.069812	0	0.487199	0	2.173036	0	-0.000500	0	44.934338	0	1.000000	0	1.000000	0	8.001855	0	0.000000	0	6.447893	0	6.664369	0	0.782008	0	6.852434	0	1442.178224	0	1010.059000	0	999.801500	0	457.588150	0	456.064667	0	462.199500	0	50.001267	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.342930	0	2.858036	0	18.671500	0	2.862893	0	17.562000	0	8.981589	0	8.360870	10
2021.12.07 10:33:00	56.108597	16.500317	10.014620	0	67.555556	0	0.000000	0	7.331140	0	85.521583	0	6.613500	0	7.010766	0	154.791667	0	31.010956	0	5.191319	0	0.001993	0	0.491188	0	2.179020	0	-0.000334	0	45.100562	0	1.000000	0	1.000000	0	7.998113	0	0.000000	0	6.450072	0	6.701743	0	0.783877	0	6.862543	0	1442.348862	0	1010.127213	0	999.861475	0	459.417525	0	458.241803	0	464.379180	0	50.000754	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.365879	0	2.864098	0	18.673714	0	2.852732	0	17.565375	0	8.926536	0	8.067717	10
2021.12.07 10:34:00	56.109707	16.505316	10.049708	0	67.842105	0	-0.035088	0	7.324458	0	85.472917	0	6.627250	0	7.003168	0	152.729167	0	30.967738	0	5.197636	0	0.001993	0	0.647771	0	2.178854	0	-0.000334	0	44.946805	0	1.000000	0	1.000000	0	7.996121	0	0.000000	0	6.444091	0	6.714538	0	0.785088	0	6.871367	0	1442.413966	0	1010.160339	0	999.881053	0	461.314932	0	460.521186	0	466.676610	0	50.000339	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.358445	0	2.855438	0	18.678143	0	2.792286	0	17.608125	0	8.957911	0	8.253261	10
2021.12.07 10:35:00	56.110836	16.510368	10.062130	0	67.479290	0	-0.360947	0	7.321245	0	85.426583	0	6.623167	0	6.999469	0	155.104167	0	31.004307	0	5.210435	0	0.001993	0	0.648436	0	2.178023	0	-0.000500	0	44.888627	0	1.000000	0	1.000000	0	7.993205	0	0.000000	0	6.451161	0	6.710086	0	0.786083	0	6.881624	0	1442.408121	0	1010.140656	0	999.887966	0	463.415492	0	463.055902	0	469.242787	0	50.001393	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.367716	0	2.858947	0	18.678143	0	2.689625	0	17.625000	0	8.941768	0	21.195000	10
2021.12.07 10:36:00	56.111959	16.515391	10.104651	0	67.593023	0	-0.953488	0	7.310341	0	85.312000	0	6.629000	0	6.989520	0	156.875000	0	30.971616	0	5.193314	0	0.001827	0	0.353057	0	2.169047	0	-0.001331	0	44.905249	0	1.000000	0	1.000000	0	7.989516	0	0.000000	0	6.431919	0	6.716000	0	0.787053	0	6.889552	0	1442.443034	0	1010.166271	0	999.893214	0	465.407576	0	465.446271	0	471.662203	0	50.000102	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.379777	0	2.859768	0	18.681464	0	2.757286	0	17.625000	0	8.998036	0	20.101957	10
