$METADATA
$Version 1.1
$Project; FerryBox
$Device; 731803
$DateTime; 2021.12.12 00:00:01
$Filename; C:\Working\All_sensors_731803_2021-12-12.txt
$Watertimedelay; 00:01:00
$TrackStart: Unknown
$TrackEnd: Unknown
$FORMATS
$1; DateTime; YYYY.MM.DD hh:mm:ss
$2; Measdata; Float


$DATASETS
Units	Deg	Deg	Nm		Deg		m		ml/l		%		DegC		ml/l		mbar		l/min		l/min		l/min		l/min		l/min		l/min		l/min		bool		bool		pH		DegC		DegC		DegC		S/m		psu		m/s		mbar		mbar		DegC		ppm		uatm		ppm		uatm		uatm		PSU		pH		µg/l		NTU		DegC		µg/l		DegC		µg/l		ppb	
2021.12.12 06:32:00	63.325799	20.280450	11.000000	0	232.378590	0	-1.271540	0	7.728522	0	85.093000	0	4.354000	0	7.449317	0	154.375000	0	30.156018	0	5.246339	0	0.001993	0	0.457113	0	2.166221	0	-0.001331	0	41.755316	0	1.000000	0	1.000000	0	7.876221	0	0.000000	0	4.171651	0	4.452717	0	0.600555	0	5.514455	0	1430.858328	0	1016.460500	0	1006.233833	0	514.668000	0	525.365333	0	529.028167	0	50.000067	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.281026	0	3.613675	0	17.176667	0	2.851150	0	16.000000	0	11.864867	0	6.493750	0
2021.12.12 06:33:00	63.323894	20.274843	11.000000	0	232.571802	0	-1.966057	0	7.729713	0	85.115500	0	4.358083	0	7.451133	0	155.020833	0	30.155464	0	5.239857	0	0.001993	0	0.482545	0	2.166553	0	-0.001498	0	41.821805	0	1.000000	0	1.000000	0	7.879687	0	0.000000	0	4.175000	0	4.457350	0	0.600877	0	5.516853	0	1430.882172	0	1016.417833	0	1006.176500	0	513.181150	0	523.507333	0	527.187500	0	50.001450	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.278611	0	3.612384	0	17.178143	0	2.757679	0	16.000000	0	11.858393	0	6.602500	0
2021.12.12 06:34:00	63.322005	20.269235	11.000000	0	232.498734	0	-2.000000	0	7.730564	0	85.131833	0	4.361250	0	7.451800	0	155.937500	0	30.143274	0	5.243513	0	0.001827	0	0.416720	0	2.165722	0	-0.001165	0	41.859205	0	1.000000	0	1.000000	0	7.882235	0	0.000000	0	4.215657	0	4.460763	0	0.601273	0	5.520163	0	1430.901593	0	1016.365167	0	1006.104167	0	511.639100	0	521.564500	0	525.269000	0	50.000383	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.284202	0	3.611974	0	17.189321	0	2.895339	0	16.000000	0	11.876679	0	6.498750	0
2021.12.12 06:35:00	63.320099	20.263584	11.000000	0	232.840102	0	-2.000000	0	7.723264	0	85.100583	0	4.383333	0	7.445876	0	156.250000	0	30.168208	0	5.238693	0	0.004819	0	0.573469	0	2.168216	0	-0.001498	0	41.938161	0	1.000000	0	1.000000	0	7.884155	0	0.000000	0	4.239993	0	4.484091	0	0.602381	0	5.527147	0	1431.014931	0	1016.334000	0	1006.079000	0	510.130417	0	519.663833	0	523.368167	0	49.999550	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.282489	0	3.614116	0	17.210696	0	2.790411	0	16.003321	0	11.851643	0	6.482500	0
2021.12.12 06:36:00	63.318188	20.257928	11.000000	0	232.679198	0	-2.000000	0	7.717241	0	85.092083	0	4.409500	0	7.438645	0	156.020833	0	30.123882	0	5.235701	0	0.037066	0	0.551860	0	2.164060	0	-0.001165	0	41.913228	0	1.000000	0	1.000000	0	7.884999	0	0.000000	0	4.262217	0	4.509334	0	0.603076	0	5.529738	0	1431.131190	0	1016.312000	0	1006.059667	0	508.795683	0	518.000333	0	521.702000	0	49.999550	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.282166	0	3.610652	0	17.229786	0	2.782893	0	16.052036	0	11.710357	0	6.615000	0
2021.12.12 06:37:00	63.316287	20.252305	11.000000	0	232.575309	0	-2.000000	0	7.706812	0	85.053500	0	4.443917	0	7.427770	0	155.937500	0	30.164329	0	5.240521	0	0.001993	0	0.383808	0	2.167218	0	-0.000666	0	41.780249	0	1.000000	0	1.000000	0	7.885986	0	0.000000	0	4.224851	0	4.544174	0	0.605059	0	5.543353	0	1431.304172	0	1016.278000	0	1006.043500	0	507.621450	0	516.533167	0	520.234167	0	50.000417	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.283884	0	3.615377	0	17.236500	0	3.023804	0	16.059786	0	11.652661	0	6.591250	10
2021.12.12 06:38:00	63.314398	20.246728	11.000000	0	232.625954	0	-2.000000	0	7.726856	0	85.238000	0	4.427417	0	7.445575	0	156.208333	0	30.140504	0	5.249497	0	0.001494	0	0.729553	0	2.165057	0	-0.000666	0	41.867516	0	1.000000	0	1.000000	0	7.889445	0	0.000000	0	4.244723	0	4.525572	0	0.605455	0	5.550353	0	1431.230069	0	1016.222500	0	1005.970667	0	506.232367	0	514.794500	0	518.520000	0	49.999683	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.283782	0	3.602857	0	17.241000	0	2.842839	0	16.062000	0	11.594268	0	6.623750	10
2021.12.12 06:39:00	63.312527	20.241137	11.000000	0	232.599483	0	-2.000000	0	7.721839	0	85.182750	0	4.427583	0	7.442845	0	153.354167	0	30.136071	0	5.241020	0	0.060504	0	0.577292	0	2.168880	0	-0.000999	0	41.763627	0	1.000000	0	1.000000	0	7.888455	0	0.000000	0	4.248653	0	4.527172	0	0.605234	0	5.547926	0	1431.234086	0	1016.140500	0	1005.901333	0	505.086800	0	513.386167	0	517.136333	0	50.001683	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.281661	0	3.606868	0	17.243250	0	2.967661	0	16.062000	0	11.653982	0	6.583043	0
2021.12.12 06:40:00	63.310677	20.235600	11.000000	0	232.774799	0	-2.000000	0	7.716297	0	85.139417	0	4.435500	0	7.437447	0	155.937500	0	30.115016	0	5.234870	0	0.001993	0	0.435504	0	2.186001	0	-0.000999	0	41.784405	0	1.000000	0	1.000000	0	7.886985	0	0.000000	0	4.224080	0	4.534653	0	0.604857	0	5.542966	0	1431.261121	0	1016.091000	0	1005.853500	0	504.270600	0	512.364833	0	516.131667	0	49.998850	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.285721	0	3.601125	0	17.256571	0	2.849786	0	16.062000	0	11.619732	0	6.665625	0
2021.12.12 06:41:00	63.308823	20.230138	11.000000	0	232.529891	0	-2.000000	0	7.714319	0	85.107083	0	4.430833	0	7.434835	0	155.979167	0	30.149369	0	5.238194	0	0.001827	0	0.712432	0	2.199798	0	-0.000999	0	41.988028	0	1.000000	0	1.000000	0	7.884522	0	0.000000	0	4.185791	0	4.529331	0	0.604012	0	5.535574	0	1431.227897	0	1016.046500	0	1005.790333	0	503.516700	0	511.427667	0	515.222167	0	49.999750	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.281344	0	3.603465	0	17.276536	0	2.601089	0	16.062000	0	11.606875	0	6.416875	0
2021.12.12 06:42:00	63.306947	20.224646	11.000000	0	232.372928	0	-2.000000	0	7.727610	0	85.182083	0	4.398500	0	7.447675	0	155.437500	0	30.109476	0	5.238361	0	0.001993	0	0.546707	0	2.193814	0	-0.000999	0	41.846739	0	1.000000	0	1.000000	0	7.884888	0	0.000000	0	4.172949	0	4.496548	0	0.602858	0	5.529734	0	1431.074017	0	1015.955000	0	1005.681167	0	503.247967	0	511.081500	0	514.928500	0	49.999100	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.286045	0	3.593330	0	17.287607	0	2.969089	0	16.062000	0	11.733929	0	6.451250	0
2021.12.12 06:43:00	63.305090	20.219198	11.000000	0	232.239782	0	-2.000000	0	7.735868	0	85.225083	0	4.376833	0	7.456541	0	154.562500	0	30.153802	0	5.237696	0	0.083941	0	0.564992	0	2.194479	0	-0.000999	0	41.909072	0	1.000000	0	1.000000	0	7.884937	0	0.000000	0	4.177812	0	4.475416	0	0.602171	0	5.526536	0	1430.975345	0	1015.843500	0	1005.590833	0	502.680167	0	510.407833	0	514.293833	0	49.999750	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.278486	0	3.594105	0	17.294286	0	2.917054	0	16.089000	0	11.740196	0	6.545000	0
2021.12.12 06:44:00	63.303213	20.213681	11.000000	0	232.656510	0	-2.000000	0	7.735557	0	85.206500	0	4.370167	0	7.456455	0	155.208333	0	30.095070	0	5.237529	0	0.001993	0	0.660902	0	2.191321	0	-0.000999	0	41.792716	0	1.000000	0	1.000000	0	7.884788	0	0.000000	0	4.224438	0	4.469355	0	0.601908	0	5.524988	0	1430.946362	0	1015.791500	0	1005.511000	0	502.166233	0	509.759333	0	513.683167	0	50.001183	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.275702	0	3.595929	0	17.300929	0	2.949125	0	16.112625	0	11.862643	0	6.648750	0
2021.12.12 06:45:00	63.301331	20.208154	11.000000	0	232.080110	0	-2.000000	0	7.724180	0	85.128833	0	4.391833	0	7.446893	0	154.312500	0	30.103935	0	5.238527	0	0.001827	0	0.588097	0	2.192650	0	-0.000500	0	41.863361	0	1.000000	0	1.000000	0	7.883456	0	0.000000	0	4.230159	0	4.492084	0	0.602626	0	5.528209	0	1431.052017	0	1015.744333	0	1005.488333	0	501.649417	0	509.138167	0	513.068167	0	49.999767	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.281520	0	3.595062	0	17.305357	0	2.680536	0	16.123875	0	11.780321	0	6.694375	0
2021.12.12 06:46:00	63.299430	20.202597	11.000000	0	232.224377	0	-2.000000	0	7.719251	0	85.132083	0	4.417583	0	7.438420	0	155.958333	0	30.129422	0	5.244345	0	0.001993	0	0.422206	0	2.200795	0	-0.000999	0	41.838427	0	1.000000	0	1.000000	0	7.885364	0	0.000000	0	4.272681	0	4.517274	0	0.604184	0	5.539281	0	1431.178845	0	1015.723000	0	1005.454167	0	501.522050	0	508.979833	0	512.926167	0	49.999033	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.281344	0	3.592404	0	17.303143	0	2.981821	0	16.125000	0	11.672857	0	6.666875	10
2021.12.12 06:47:00	63.297552	20.197099	11.000000	0	232.362903	0	-2.000000	0	7.730991	0	85.318333	0	4.443167	0	7.448990	0	155.958333	0	30.099502	0	5.238361	0	0.001993	0	0.717917	0	2.194645	0	-0.001165	0	41.838427	0	1.000000	0	1.000000	0	7.894687	0	0.000000	0	4.267819	0	4.543083	0	0.608422	0	5.576509	0	1431.341914	0	1015.663167	0	1005.436833	0	500.379767	0	507.578000	0	511.522500	0	49.999667	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.283459	0	3.597661	0	17.302036	0	3.152768	0	16.125000	0	11.480821	0	6.504375	0
2021.12.12 06:48:00	63.295694	20.191617	11.000000	0	232.934605	0	-2.000000	0	7.745194	0	85.501833	0	4.455083	0	7.461983	0	156.541667	0	30.149923	0	5.232543	0	0.001827	0	0.413063	0	2.189492	0	-0.000666	0	41.825961	0	1.000000	0	1.000000	0	7.904581	0	0.000000	0	4.267826	0	4.554166	0	0.609915	0	5.589278	0	1431.407797	0	1015.652167	0	1005.410000	0	498.101533	0	504.736833	0	508.672167	0	50.001283	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.286742	0	3.590702	0	17.301667	0	2.912767	0	16.125000	0	11.427700	0	6.584375	0
2021.12.12 06:49:00	63.293819	20.186049	11.000000	0	232.223433	0	-2.000000	0	7.745470	0	85.513750	0	4.458917	0	7.463590	0	153.041667	0	30.131639	0	5.231213	0	0.001827	0	0.425696	0	2.200629	0	-0.000666	0	41.967251	0	1.000000	0	1.000000	0	7.905395	0	0.000000	0	4.263416	0	4.557964	0	0.609978	0	5.589250	0	1431.424672	0	1015.613833	0	1005.362500	0	495.856733	0	501.956333	0	505.894667	0	50.000933	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.290246	0	3.580339	0	17.305357	0	2.894768	0	16.125000	0	11.467107	0	6.496875	0
2021.12.12 06:50:00	63.291964	20.180538	11.000000	0	233.016438	0	-1.523288	0	7.747079	0	85.523917	0	4.455667	0	7.464025	0	154.375000	0	30.090083	0	5.241851	0	0.001993	0	0.666222	0	2.170044	0	-0.001165	0	41.792716	0	1.000000	0	1.000000	0	7.906384	0	0.000000	0	4.274032	0	4.554590	0	0.609846	0	5.588533	0	1431.408638	0	1015.566500	0	1005.317333	0	493.940333	0	499.592333	0	503.533833	0	50.000267	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.292140	0	3.574535	0	17.305357	0	2.824143	0	16.125000	0	11.487321	0	6.613125	0
2021.12.12 06:51:00	63.290095	20.175025	11.000000	0	232.447154	0	-1.224932	0	7.744041	0	85.503583	0	4.461500	0	7.461761	0	155.229167	0	30.075677	0	5.228221	0	0.001827	0	0.495178	0	2.168880	0	-0.000334	0	41.821805	0	1.000000	0	1.000000	0	7.906494	0	0.000000	0	4.275016	0	4.560848	0	0.609991	0	5.588902	0	1431.437017	0	1015.511833	0	1005.270667	0	492.203367	0	497.465167	0	501.413667	0	50.001033	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.292186	0	3.566482	0	17.321071	0	2.821946	0	16.125000	0	11.521964	0	6.503750	0
2021.12.12 06:52:00	63.288230	20.169478	11.000000	0	233.037838	0	-1.494595	0	7.741701	0	85.491750	0	4.467917	0	7.459470	0	156.041667	0	30.048527	0	5.231379	0	0.063163	0	0.569978	0	2.164725	0	-0.000002	0	41.697137	0	1.000000	0	1.000000	0	7.906018	0	0.000000	0	4.277403	0	4.566884	0	0.610252	0	5.590421	0	1431.465983	0	1015.466000	0	1005.220167	0	490.703683	0	495.612667	0	499.571167	0	49.998417	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.289600	0	3.563884	0	17.328946	0	2.703929	0	16.125000	0	11.463804	0	6.413125	0
2021.12.12 06:53:00	63.286349	20.163904	11.000000	0	232.149864	0	-2.000000	0	7.742985	0	85.507417	0	4.468500	0	7.460306	0	155.458333	0	29.999769	0	5.230548	0	0.059340	0	0.635304	0	2.166886	0	-0.000666	0	41.717915	0	1.000000	0	1.000000	0	7.905371	0	0.000000	0	4.291257	0	4.567486	0	0.610490	0	5.592662	0	1431.471534	0	1015.411667	0	1005.179833	0	489.766750	0	494.481167	0	498.451500	0	49.999583	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.292140	0	3.564325	0	17.343536	0	2.981750	0	16.126107	0	11.461018	0	6.611875	10
2021.12.12 06:54:00	63.284453	20.158357	11.000000	0	232.158854	0	-2.018229	0	7.739488	0	85.487667	0	4.477000	0	7.457219	0	156.083333	0	30.029689	0	5.236033	0	0.001993	0	0.775596	0	2.162896	0	-0.000334	0	41.738693	0	1.000000	0	1.000000	0	7.905371	0	0.000000	0	4.300439	0	4.576350	0	0.610784	0	5.594048	0	1431.512845	0	1015.373167	0	1005.143000	0	488.863900	0	493.395667	0	497.374500	0	49.999333	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.285075	0	3.569080	0	17.341286	0	2.885589	0	16.159321	0	11.422732	0	6.528750	0
2021.12.12 06:55:00	63.282576	20.152870	11.000000	0	232.574742	0	-1.984536	0	7.737346	0	85.488750	0	4.488083	0	7.455175	0	155.333333	0	30.057393	0	5.239025	0	0.001993	0	0.194646	0	2.159239	0	-0.000500	0	41.801027	0	1.000000	0	1.000000	0	7.905396	0	0.000000	0	4.293558	0	4.587402	0	0.611077	0	5.595036	0	1431.563362	0	1015.349500	0	1005.115167	0	488.166850	0	492.531833	0	496.517833	0	50.000683	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.290235	0	3.567728	0	17.348036	0	2.879946	0	16.180357	0	11.490839	0	6.551875	0
2021.12.12 06:56:00	63.280690	20.147322	11.000000	0	232.385827	0	-1.674541	0	7.740690	0	85.526000	0	4.488083	0	7.457480	0	154.604167	0	30.040770	0	5.233374	0	0.001993	0	0.532744	0	2.159738	0	-0.000334	0	41.726227	0	1.000000	0	1.000000	0	7.906294	0	0.000000	0	4.309107	0	4.587384	0	0.610945	0	5.593743	0	1431.561586	0	1015.310833	0	1005.066167	0	487.514733	0	491.742167	0	495.746167	0	49.999150	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.285075	0	3.566482	0	17.350286	0	3.033964	0	16.184786	0	11.415875	0	6.531250	10
2021.12.12 06:57:00	63.278809	20.141794	11.000000	0	232.350785	0	-1.000000	0	7.736736	0	85.502667	0	4.497417	0	7.454840	0	154.479167	0	29.985917	0	5.235867	0	0.001993	0	0.482379	0	2.162896	0	-0.000999	0	41.751160	0	1.000000	0	1.000000	0	7.906505	0	0.000000	0	4.297421	0	4.597259	0	0.610995	0	5.592571	0	1431.604172	0	1015.274500	0	1005.038000	0	486.795933	0	490.873333	0	494.884167	0	50.000300	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.291188	0	3.563474	0	17.350286	0	2.874464	0	16.187000	0	11.461839	0	6.357500	0
2021.12.12 06:58:00	63.276942	20.136298	11.000000	0	232.397468	0	-1.017722	0	7.736867	0	85.502917	0	4.496917	0	7.454366	0	155.791667	0	30.050744	0	5.226559	0	0.011468	0	0.463263	0	2.160237	0	-0.000334	0	41.838427	0	1.000000	0	1.000000	0	7.906738	0	0.000000	0	4.301341	0	4.595483	0	0.610941	0	5.592340	0	1431.595931	0	1015.230667	0	1005.001500	0	486.055167	0	489.969667	0	493.991833	0	49.999750	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.292186	0	3.563884	0	17.354786	0	2.718500	0	16.187000	0	11.430786	0	6.620000	0
2021.12.12 06:59:00	63.275058	20.130748	11.000000	0	232.468514	0	-1.959698	0	7.735755	0	85.494750	0	4.498500	0	7.453948	0	154.604167	0	29.991458	0	5.231878	0	0.075630	0	0.392784	0	2.166387	0	-0.000833	0	41.784405	0	1.000000	0	1.000000	0	7.906769	0	0.000000	0	4.286494	0	4.597922	0	0.611034	0	5.592841	0	1431.607517	0	1015.180333	0	1004.976333	0	485.259783	0	489.021333	0	493.047333	0	49.998817	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.281661	0	3.560070	0	17.359526	0	2.899456	0	16.187000	0	11.450911	0	6.696875	10
2021.12.12 07:00:00	63.273192	20.125252	11.000000	0	232.680905	0	-2.000000	0	7.739001	0	85.511583	0	4.490083	0	7.455856	0	153.604167	0	30.066812	0	5.231878	0	0.014460	0	0.638130	0	2.182511	0	-0.000833	0	41.614026	0	1.000000	0	1.000000	0	7.906505	0	0.000000	0	4.283161	0	4.588479	0	0.610839	0	5.592533	0	1431.564948	0	1015.123500	0	1004.900000	0	485.012350	0	488.722333	0	492.783333	0	49.999883	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.290246	0	3.559554	0	17.362400	0	3.131600	0	16.187000	0	11.365286	0	6.512500	10
2021.12.12 07:01:00	63.271333	20.119763	11.000000	0	232.532637	0	-1.981723	0	7.737529	0	85.479417	0	4.482917	0	7.455563	0	154.958333	0	29.980376	0	5.230880	0	0.131647	0	0.644945	0	2.203122	0	-0.000500	0	41.713760	0	1.000000	0	1.000000	0	7.905396	0	0.000000	0	4.291394	0	4.581350	0	0.610622	0	5.591603	0	1431.532000	0	1015.069000	0	1004.841833	0	484.747033	0	488.410500	0	492.497167	0	50.001033	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.285398	0	3.563884	0	17.363750	0	2.931196	0	16.187000	0	11.417982	0	6.498125	0
2021.12.12 07:02:00	63.269455	20.114296	11.000000	0	231.815508	0	-1.692513	0	7.737447	0	85.481833	0	4.484500	0	7.455235	0	154.604167	0	30.005310	0	5.228553	0	0.001827	0	0.413562	0	2.201128	0	-0.000999	0	41.614026	0	1.000000	0	1.000000	0	7.905396	0	0.000000	0	4.273083	0	4.583114	0	0.610664	0	5.591724	0	1431.540085	0	1015.017333	0	1004.798000	0	484.493600	0	488.104000	0	492.209500	0	50.000500	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.287060	0	3.558368	0	17.368250	0	2.825554	0	16.187000	0	11.356158	0	6.490625	0
2021.12.12 07:03:00	63.267573	20.108774	11.000000	0	232.542700	0	-1.000000	0	7.737658	0	85.473833	0	4.479833	0	7.454565	0	153.687500	0	29.962646	0	5.229052	0	0.092086	0	0.495676	0	2.193814	0	-0.000002	0	41.668048	0	1.000000	0	1.000000	0	7.905396	0	0.000000	0	4.239775	0	4.578959	0	0.610493	0	5.590748	0	1431.520241	0	1014.973500	0	1004.745500	0	484.253267	0	487.825500	0	491.954667	0	50.000200	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.284105	0	3.556089	0	17.362625	0	2.895625	0	16.187000	0	11.371273	0	6.923125	10
2021.12.12 07:04:00	63.265701	20.103295	11.000000	0	232.478142	0	-1.000000	0	7.746073	0	85.520167	0	4.459000	0	7.462727	0	154.583333	0	29.975944	0	5.238527	0	0.001993	0	0.571308	0	2.197471	0	-0.000168	0	41.634804	0	1.000000	0	1.000000	0	7.905518	0	0.000000	0	4.224651	0	4.556871	0	0.609898	0	5.588657	0	1431.418966	0	1014.874833	0	1004.668667	0	483.999817	0	487.547500	0	491.712500	0	50.000267	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.283884	0	3.563474	0	17.362400	0	3.062850	0	16.187000	0	11.363083	0	5.783125	10
2021.12.12 07:05:00	63.263833	20.097745	11.000000	0	232.300000	0	-1.825000	0	7.755267	0	85.570333	0	4.436000	0	7.472078	0	154.395833	0	29.990350	0	5.236033	0	0.001993	0	0.523436	0	2.205283	0	-0.000666	0	41.605715	0	1.000000	0	1.000000	0	7.905847	0	0.000000	0	4.215407	0	4.534210	0	0.609317	0	5.586791	0	1431.315483	0	1014.798000	0	1004.595333	0	483.525667	0	486.976500	0	491.171500	0	49.999617	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.287338	0	3.561286	0	17.363750	0	2.971696	0	16.196000	0	11.480232	0	6.320625	10
2021.12.12 07:06:00	63.261941	20.092277	11.000000	0	231.894444	0	-2.083333	0	7.757519	0	85.569333	0	4.424417	0	7.474137	0	155.291667	0	29.985917	0	5.229717	0	0.061335	0	0.500331	0	2.192983	0	-0.000334	0	41.634804	0	1.000000	0	1.000000	0	7.906738	0	0.000000	0	4.166733	0	4.522821	0	0.608958	0	5.585205	0	1431.262569	0	1014.728667	0	1004.518833	0	483.218483	0	486.608500	0	490.837667	0	50.000133	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.279439	0	3.562623	0	17.366000	0	2.903625	0	16.195842	0	11.514123	0	6.021250	10
2021.12.12 07:07:00	63.260076	20.086834	11.000000	0	232.375691	0	-2.000000	0	7.768807	0	85.633833	0	4.397500	0	7.484533	0	154.625000	0	29.969849	0	5.234371	0	0.415224	0	0.444313	0	2.197803	0	-0.000999	0	41.672204	0	1.000000	0	1.000000	0	7.905340	0	0.000000	0	4.131874	0	4.494045	0	0.607317	0	5.573947	0	1431.119534	0	1014.648667	0	1004.432667	0	482.675600	0	485.963833	0	490.229833	0	50.000167	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.288307	0	3.556089	0	17.367125	0	2.863714	0	16.201891	0	11.560582	0	6.236875	10
2021.12.12 07:08:00	63.258204	20.081382	11.000000	0	232.098093	0	-2.000000	0	7.782873	0	85.700500	0	4.357833	0	7.499209	0	155.270833	0	29.964862	0	5.228055	0	0.511800	0	0.584440	0	2.198634	0	-0.000500	0	41.742849	0	1.000000	0	1.000000	0	7.902978	0	0.000000	0	4.116886	0	4.455114	0	0.605245	0	5.560166	0	1430.927793	0	1014.536500	0	1004.355667	0	482.817783	0	486.154167	0	490.460000	0	50.000833	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.288647	0	3.564325	0	17.366000	0	2.947714	0	16.197125	0	11.647643	0	6.581875	10
2021.12.12 07:09:00	63.256336	20.075974	11.000000	0	231.894309	0	-2.000000	0	7.791607	0	85.737167	0	4.331333	0	7.509285	0	154.520833	0	29.941591	0	5.230714	0	0.427026	0	0.649433	0	2.183176	0	-0.000500	0	41.763627	0	1.000000	0	1.000000	0	7.902100	0	0.000000	0	4.102391	0	4.429607	0	0.603829	0	5.550536	0	1430.801310	0	1014.460000	0	1004.265333	0	482.604033	0	485.900333	0	490.247333	0	49.999783	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.282812	0	3.568214	0	17.363750	0	2.731000	0	16.188125	0	11.787804	0	6.602500	0
2021.12.12 07:10:00	63.254457	20.070552	11.000000	0	232.115385	0	-2.686813	0	7.792887	0	85.723333	0	4.318917	0	7.509871	0	153.375000	0	29.948794	0	5.234870	0	0.376660	0	0.757811	0	2.169379	0	-0.000334	0	41.555848	0	1.000000	0	1.000000	0	7.902078	0	0.000000	0	4.093884	0	4.417471	0	0.603004	0	5.544459	0	1430.739224	0	1014.412000	0	1004.202167	0	482.551083	0	485.833500	0	490.210333	0	50.000600	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.285721	0	3.571679	0	17.361500	0	2.989089	0	16.187000	0	11.766107	0	6.459375	0
2021.12.12 07:11:00	63.252569	20.065088	11.000000	0	232.170799	0	-3.000000	0	7.798134	0	85.748500	0	4.304417	0	7.515574	0	156.770833	0	29.933280	0	5.230880	0	0.560836	0	0.653921	0	2.162065	0	-0.000500	0	41.601559	0	1.000000	0	1.000000	0	7.901134	0	0.000000	0	4.097254	0	4.402336	0	0.602082	0	5.537936	0	1430.662983	0	1014.335500	0	1004.145667	0	482.644817	0	485.974500	0	490.380500	0	49.998667	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.286425	0	3.577088	0	17.357316	0	2.795982	0	16.187000	0	11.755357	0	6.519375	0
2021.12.12 07:12:00	63.250674	20.059638	11.000000	0	231.560109	0	-3.000000	0	7.796498	0	85.719667	0	4.299750	0	7.514489	0	155.625000	0	29.968741	0	5.227888	0	0.294546	0	0.597571	0	2.157743	0	-0.000500	0	41.722071	0	1.000000	0	1.000000	0	7.901112	0	0.000000	0	4.112658	0	4.398598	0	0.601957	0	5.537338	0	1430.645448	0	1014.286167	0	1004.114667	0	482.349317	0	485.634167	0	490.051833	0	50.000133	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.286368	0	3.574277	0	17.348691	0	3.163036	0	16.187000	0	11.862268	0	6.582500	0
2021.12.12 07:13:00	63.248794	20.054226	11.000000	0	231.920981	0	-3.000000	0	7.793757	0	85.703917	0	4.306000	0	7.512049	0	153.083333	0	29.955443	0	5.232376	0	0.282578	0	0.509473	0	2.162232	0	-0.000334	0	41.593248	0	1.000000	0	1.000000	0	7.901123	0	0.000000	0	4.151820	0	4.405505	0	0.602361	0	5.540148	0	1430.680052	0	1014.263500	0	1004.077167	0	482.354000	0	485.641000	0	490.078167	0	49.999850	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.287060	0	3.574535	0	17.348036	0	3.021518	0	16.187000	0	11.824839	0	6.451875	0
2021.12.12 07:14:00	63.246879	20.048786	11.000000	0	231.139726	0	-2.520548	0	7.781805	0	85.624083	0	4.329250	0	7.500565	0	154.208333	0	29.948240	0	5.231047	0	0.377492	0	0.516288	0	2.154087	0	-0.000500	0	41.568314	0	1.000000	0	1.000000	0	7.901123	0	0.000000	0	4.245575	0	4.428931	0	0.603729	0	5.549683	0	1430.797190	0	1014.251333	0	1004.055667	0	482.391317	0	485.685333	0	490.132667	0	49.998933	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.284105	0	3.572545	0	17.351825	0	2.784912	0	16.187000	0	11.731625	0	6.540625	0
